# V_set	V_set_0	I	V_0	V_1	t
# "V_appl_1"	"V_appl_2"	"I_meas"	"V_appl_1"	"V_appl_2"	"Elapsed time"
# 201	201
-0.74	0.1	-0.00064	-0.74	0.1	139.407081704
-0.74	0.11	-0.00063	-0.74	0.11	139.417673842
-0.74	0.12	-0.00062	-0.74	0.12	139.430176907
-0.74	0.13	-0.00061	-0.74	0.13	139.441604652
-0.74	0.14	-0.0006	-0.74	0.14	139.453154897
-0.74	0.15	-0.00059	-0.74	0.15	139.463996273
-0.74	0.16	-0.00058	-0.74	0.16	139.474889835
-0.74	0.17	-0.00057	-0.74	0.17	139.48695116
-0.74	0.18	-0.00056	-0.74	0.18	139.499720172
-0.74	0.19	-0.00055	-0.74	0.19	139.510367814
-0.74	0.2	-0.00054	-0.74	0.2	139.523597142
-0.74	0.21	-0.00053	-0.74	0.21	139.534223755
-0.74	0.22	-0.00052	-0.74	0.22	139.545150442
-0.74	0.23	-0.00051	-0.74	0.23	139.556691894
-0.74	0.24	-0.0005	-0.74	0.24	139.567166828
-0.74	0.25	-0.00049	-0.74	0.25	139.580054697
-0.74	0.26	-0.00048	-0.74	0.26	139.59131979
-0.74	0.27	-0.00047	-0.74	0.27	139.603598929
-0.74	0.28	-0.00046	-0.74	0.28	139.616854964
-0.74	0.29	-0.00045	-0.74	0.29	139.627783352
-0.74	0.3	-0.00044	-0.74	0.3	139.64103187
-0.74	0.31	-0.00043	-0.74	0.31	139.652026585
-0.74	0.32	-0.00042	-0.74	0.32	139.66484611
-0.74	0.33	-0.00041	-0.74	0.33	139.677999943
-0.74	0.34	-0.0004	-0.74	0.34	139.689871127
-0.74	0.35	-0.00039	-0.74	0.35	139.702116414
-0.74	0.36	-0.00038	-0.74	0.36	139.714229816
-0.74	0.37	-0.00037	-0.74	0.37	139.724901242
-0.74	0.38	-0.00036	-0.74	0.38	139.735920167
-0.74	0.39	-0.00035	-0.74	0.39	139.748746786
-0.74	0.4	-0.00034	-0.74	0.4	139.761446418
-0.74	0.41	-0.00033	-0.74	0.41	139.77269873
-0.74	0.42	-0.00032	-0.74	0.42	139.784582338
-0.74	0.43	-0.00031	-0.74	0.43	139.796757588
-0.74	0.44	-0.0003	-0.74	0.44	139.80880224
-0.74	0.45	-0.00029	-0.74	0.45	139.821925536
-0.74	0.46	-0.00028	-0.74	0.46	139.834524095
-0.74	0.47	-0.00027	-0.74	0.47	139.847298229
-0.74	0.48	-0.00026	-0.74	0.48	139.858267969
-0.74	0.49	-0.00025	-0.74	0.49	139.868770477
-0.74	0.5	-0.00024	-0.74	0.5	139.879575386
-0.74	0.51	-0.00023	-0.74	0.51	139.891193673
-0.74	0.52	-0.00022	-0.74	0.52	139.90200126
-0.74	0.53	-0.00021	-0.74	0.53	139.914659788
-0.74	0.54	-0.0002	-0.74	0.54	139.927165661
-0.74	0.55	-0.00019	-0.74	0.55	139.939145392
-0.74	0.56	-0.00018	-0.74	0.56	139.949970152
-0.74	0.57	-0.00017	-0.74	0.57	139.960956136
-0.74	0.58	-0.00016	-0.74	0.58	139.971818476
-0.74	0.59	-0.00015	-0.74	0.59	139.984428523
-0.74	0.6	-0.00014	-0.74	0.6	139.995019926
-0.74	0.61	-0.00013	-0.74	0.61	140.005438297
-0.74	0.62	-0.00012	-0.74	0.62	140.01836251
-0.74	0.63	-0.00011	-0.74	0.63	140.030068971
-0.74	0.64	-9.99999999999999e-05	-0.74	0.64	140.040784286
-0.74	0.65	-8.99999999999999e-05	-0.74	0.65	140.051130427
-0.74	0.66	-7.99999999999998e-05	-0.74	0.66	140.063109915
-0.74	0.67	-7.00000000000001e-05	-0.74	0.67	140.07512754
-0.74	0.68	-6.00000000000001e-05	-0.74	0.68	140.088086811
-0.74	0.69	-5e-05	-0.74	0.69	140.099671075
-0.74	0.7	-4e-05	-0.74	0.7	140.110160443
-0.74	0.71	-3e-05	-0.74	0.71	140.123382083
-0.74	0.72	-2e-05	-0.74	0.72	140.135041229
-0.74	0.73	-1e-05	-0.74	0.73	140.146840679
-0.74	0.74	0	-0.74	0.74	140.158312852
-0.74	0.75	1e-05	-0.74	0.75	140.171341628
-0.74	0.76	2e-05	-0.74	0.76	140.18441851
-0.74	0.77	3e-05	-0.74	0.77	140.195176849
-0.74	0.78	4e-05	-0.74	0.78	140.20807357
-0.74	0.79	5e-05	-0.74	0.79	140.22128832
-0.74	0.8	6.00000000000001e-05	-0.74	0.8	140.233856245
-0.74	0.81	7.00000000000001e-05	-0.74	0.81	140.245060877
-0.74	0.82	8.00000000000001e-05	-0.74	0.82	140.256068813
-0.74	0.83	9.00000000000001e-05	-0.74	0.83	140.267309304
-0.74	0.84	0.0001	-0.74	0.84	140.279902736
-0.74	0.85	0.00011	-0.74	0.85	140.290560721
-0.74	0.86	0.00012	-0.74	0.86	140.303786884
-0.74	0.87	0.00013	-0.74	0.87	140.315437115
-0.74	0.88	0.00014	-0.74	0.88	140.326213447
-0.74	0.89	0.00015	-0.74	0.89	140.336968242
-0.74	0.9	0.00016	-0.74	0.9	140.347806018
-0.74	0.91	0.00017	-0.74	0.91	140.360675419
-0.74	0.92	0.00018	-0.74	0.92	140.372013846
-0.74	0.93	0.00019	-0.74	0.93	140.38423584
-0.74	0.94	0.0002	-0.74	0.94	140.396508638
-0.74	0.95	0.00021	-0.74	0.95	140.408481976
-0.74	0.96	0.00022	-0.74	0.96	140.421559479
-0.74	0.97	0.00023	-0.74	0.97	140.434638104
-0.74	0.98	0.00024	-0.74	0.98	140.446568805
-0.74	0.99	0.00025	-0.74	0.99	140.458016575
-0.74	1	0.00026	-0.74	1	140.470141462

-0.73	-1	-0.00173	-0.73	-1	140.620999891
-0.73	-0.99	-0.00172	-0.73	-0.99	140.632051225
-0.73	-0.98	-0.00171	-0.73	-0.98	140.642631873
-0.73	-0.97	-0.0017	-0.73	-0.97	140.653275278
-0.73	-0.96	-0.00169	-0.73	-0.96	140.664684382
-0.73	-0.95	-0.00168	-0.73	-0.95	140.677664189
-0.73	-0.94	-0.00167	-0.73	-0.94	140.688607653
-0.73	-0.93	-0.00166	-0.73	-0.93	140.701736516
-0.73	-0.92	-0.00165	-0.73	-0.92	140.713226884
-0.73	-0.91	-0.00164	-0.73	-0.91	140.724721001
-0.73	-0.9	-0.00163	-0.73	-0.9	140.737073391
-0.73	-0.89	-0.00162	-0.73	-0.89	140.748004153
-0.73	-0.88	-0.00161	-0.73	-0.88	140.760441708
-0.73	-0.87	-0.0016	-0.73	-0.87	140.773565568
-0.73	-0.86	-0.00159	-0.73	-0.86	140.784729051
-0.73	-0.85	-0.00158	-0.73	-0.85	140.797666276
-0.73	-0.84	-0.00157	-0.73	-0.84	140.808356006
-0.73	-0.83	-0.00156	-0.73	-0.83	140.821472781
-0.73	-0.82	-0.00155	-0.73	-0.82	140.833728346
-0.73	-0.81	-0.00154	-0.73	-0.81	140.846167926
-0.73	-0.8	-0.00153	-0.73	-0.8	140.856975259
-0.73	-0.79	-0.00152	-0.73	-0.79	140.867904915
-0.73	-0.78	-0.00151	-0.73	-0.78	140.878958442
-0.73	-0.77	-0.0015	-0.73	-0.77	140.889721512
-0.73	-0.76	-0.00149	-0.73	-0.76	140.900764861
-0.73	-0.75	-0.00148	-0.73	-0.75	140.913896249
-0.73	-0.74	-0.00147	-0.73	-0.74	140.924681417
-0.73	-0.73	-0.00146	-0.73	-0.73	140.935791733
-0.73	-0.72	-0.00145	-0.73	-0.72	140.948796213
-0.73	-0.71	-0.00144	-0.73	-0.71	140.96097599
-0.73	-0.7	-0.00143	-0.73	-0.7	140.974114834
-0.73	-0.69	-0.00142	-0.73	-0.69	140.984785408
-0.73	-0.68	-0.00141	-0.73	-0.68	140.995488624
-0.73	-0.67	-0.0014	-0.73	-0.67	141.008310328
-0.73	-0.66	-0.00139	-0.73	-0.66	141.020323856
-0.73	-0.65	-0.00138	-0.73	-0.65	141.03268267
-0.73	-0.64	-0.00137	-0.73	-0.64	141.043291538
-0.73	-0.63	-0.00136	-0.73	-0.63	141.054059145
-0.73	-0.62	-0.00135	-0.73	-0.62	141.065225189
-0.73	-0.61	-0.00134	-0.73	-0.61	141.077944595
-0.73	-0.6	-0.00133	-0.73	-0.6	141.088962015
-0.73	-0.59	-0.00132	-0.73	-0.59	141.101978827
-0.73	-0.58	-0.00131	-0.73	-0.58	141.115117249
-0.73	-0.57	-0.0013	-0.73	-0.57	141.127833364
-0.73	-0.56	-0.00129	-0.73	-0.56	141.139493161
-0.73	-0.55	-0.00128	-0.73	-0.55	141.150603188
-0.73	-0.54	-0.00127	-0.73	-0.54	141.162803989
-0.73	-0.53	-0.00126	-0.73	-0.53	141.174669042
-0.73	-0.52	-0.00125	-0.73	-0.52	141.187904869
-0.73	-0.51	-0.00124	-0.73	-0.51	141.200559888
-0.73	-0.5	-0.00123	-0.73	-0.5	141.211644837
-0.73	-0.49	-0.00122	-0.73	-0.49	141.224662189
-0.73	-0.48	-0.00121	-0.73	-0.48	141.235783992
-0.73	-0.47	-0.0012	-0.73	-0.47	141.246575891
-0.73	-0.46	-0.00119	-0.73	-0.46	141.259532651
-0.73	-0.45	-0.00118	-0.73	-0.45	141.270465275
-0.73	-0.44	-0.00117	-0.73	-0.44	141.283606491
-0.73	-0.43	-0.00116	-0.73	-0.43	141.294576619
-0.73	-0.42	-0.00115	-0.73	-0.42	141.307856277
-0.73	-0.41	-0.00114	-0.73	-0.41	141.321035021
-0.73	-0.4	-0.00113	-0.73	-0.4	141.334177009
-0.73	-0.39	-0.00112	-0.73	-0.39	141.346166801
-0.73	-0.38	-0.00111	-0.73	-0.38	141.359384109
-0.73	-0.37	-0.0011	-0.73	-0.37	141.370191771
-0.73	-0.36	-0.00109	-0.73	-0.36	141.38127316
-0.73	-0.35	-0.00108	-0.73	-0.35	141.393081614
-0.73	-0.34	-0.00107	-0.73	-0.34	141.405619592
-0.73	-0.33	-0.00106	-0.73	-0.33	141.416139657
-0.73	-0.32	-0.00105	-0.73	-0.32	141.427557986
-0.73	-0.31	-0.00104	-0.73	-0.31	141.439489613
-0.73	-0.3	-0.00103	-0.73	-0.3	141.450010123
-0.73	-0.29	-0.00102	-0.73	-0.29	141.462905816
-0.73	-0.28	-0.00101	-0.73	-0.28	141.474296777
-0.73	-0.27	-0.001	-0.73	-0.27	141.484770741
-0.73	-0.26	-0.00099	-0.73	-0.26	141.495404585
-0.73	-0.25	-0.00098	-0.73	-0.25	141.508176146
-0.73	-0.24	-0.00097	-0.73	-0.24	141.521394729
-0.73	-0.23	-0.00096	-0.73	-0.23	141.533189045
-0.73	-0.22	-0.00095	-0.73	-0.22	141.545382409
-0.73	-0.21	-0.00094	-0.73	-0.21	141.556266465
-0.73	-0.2	-0.00093	-0.73	-0.2	141.567097804
-0.73	-0.19	-0.00092	-0.73	-0.19	141.577805665
-0.73	-0.18	-0.00091	-0.73	-0.18	141.591025281
-0.73	-0.17	-0.0009	-0.73	-0.17	141.604252498
-0.73	-0.16	-0.00089	-0.73	-0.16	141.614957577
-0.73	-0.15	-0.00088	-0.73	-0.15	141.627278892
-0.73	-0.14	-0.00087	-0.73	-0.14	141.638703598
-0.73	-0.13	-0.00086	-0.73	-0.13	141.65173005
-0.73	-0.12	-0.00085	-0.73	-0.12	141.662930402
-0.73	-0.11	-0.00084	-0.73	-0.11	141.674602971
-0.73	-0.1	-0.00083	-0.73	-0.1	141.685150673
-0.73	-0.09	-0.00082	-0.73	-0.09	141.695516509
-0.73	-0.08	-0.00081	-0.73	-0.08	141.70709053
-0.73	-0.07	-0.0008	-0.73	-0.07	141.718462675
-0.73	-0.0599999999999999	-0.00079	-0.73	-0.0599999999999999	141.729307608
-0.73	-0.0499999999999999	-0.00078	-0.73	-0.0499999999999999	141.741387108
-0.73	-0.04	-0.00077	-0.73	-0.04	141.75455416
-0.73	-0.03	-0.00076	-0.73	-0.03	141.767295848
-0.73	-0.02	-0.00075	-0.73	-0.02	141.778571618
-0.73	-0.01	-0.00074	-0.73	-0.01	141.791332106
-0.73	0	-0.00073	-0.73	0	141.802080839
-0.73	0.01	-0.00072	-0.73	0.01	141.814454012
-0.73	0.02	-0.00071	-0.73	0.02	141.825514248
-0.73	0.03	-0.0007	-0.73	0.03	141.837881679
-0.73	0.04	-0.00069	-0.73	0.04	141.848859692
-0.73	0.05	-0.00068	-0.73	0.05	141.859934442
-0.73	0.0600000000000001	-0.00067	-0.73	0.0600000000000001	141.873096027
-0.73	0.0700000000000001	-0.00066	-0.73	0.0700000000000001	141.886333467
-0.73	0.0800000000000001	-0.00065	-0.73	0.0800000000000001	141.897647014
-0.73	0.0900000000000001	-0.00064	-0.73	0.0900000000000001	141.908361599
-0.73	0.1	-0.00063	-0.73	0.1	141.919002115
-0.73	0.11	-0.00062	-0.73	0.11	141.929831613
-0.73	0.12	-0.00061	-0.73	0.12	141.941192343
-0.73	0.13	-0.0006	-0.73	0.13	141.954111671
-0.73	0.14	-0.00059	-0.73	0.14	141.964875327
-0.73	0.15	-0.00058	-0.73	0.15	141.975748378
-0.73	0.16	-0.00057	-0.73	0.16	141.988030444
-0.73	0.17	-0.00056	-0.73	0.17	141.998645342
-0.73	0.18	-0.00055	-0.73	0.18	142.009397791
-0.73	0.19	-0.00054	-0.73	0.19	142.021580452
-0.73	0.2	-0.00053	-0.73	0.2	142.034798682
-0.73	0.21	-0.00052	-0.73	0.21	142.04679842
-0.73	0.22	-0.00051	-0.73	0.22	142.057990608
-0.73	0.23	-0.0005	-0.73	0.23	142.071163374
-0.73	0.24	-0.00049	-0.73	0.24	142.082740317
-0.73	0.25	-0.00048	-0.73	0.25	142.09339655
-0.73	0.26	-0.00047	-0.73	0.26	142.105386069
-0.73	0.27	-0.00046	-0.73	0.27	142.118179836
-0.73	0.28	-0.00045	-0.73	0.28	142.131341021
-0.73	0.29	-0.00044	-0.73	0.29	142.145184987
-0.73	0.3	-0.00043	-0.73	0.3	142.15582401
-0.73	0.31	-0.00042	-0.73	0.31	142.166286833
-0.73	0.32	-0.00041	-0.73	0.32	142.177239965
-0.73	0.33	-0.0004	-0.73	0.33	142.189346745
-0.73	0.34	-0.00039	-0.73	0.34	142.201259572
-0.73	0.35	-0.00038	-0.73	0.35	142.21425134
-0.73	0.36	-0.00037	-0.73	0.36	142.226560526
-0.73	0.37	-0.00036	-0.73	0.37	142.237745677
-0.73	0.38	-0.00035	-0.73	0.38	142.249626709
-0.73	0.39	-0.00034	-0.73	0.39	142.260406656
-0.73	0.4	-0.00033	-0.73	0.4	142.273436383
-0.73	0.41	-0.00032	-0.73	0.41	142.285955224
-0.73	0.42	-0.00031	-0.73	0.42	142.296837347
-0.73	0.43	-0.0003	-0.73	0.43	142.308326665
-0.73	0.44	-0.00029	-0.73	0.44	142.319241261
-0.73	0.45	-0.00028	-0.73	0.45	142.332101295
-0.73	0.46	-0.00027	-0.73	0.46	142.344188883
-0.73	0.47	-0.00026	-0.73	0.47	142.356889559
-0.73	0.48	-0.00025	-0.73	0.48	142.367937702
-0.73	0.49	-0.00024	-0.73	0.49	142.37962622
-0.73	0.5	-0.00023	-0.73	0.5	142.391272441
-0.73	0.51	-0.00022	-0.73	0.51	142.402490057
-0.73	0.52	-0.00021	-0.73	0.52	142.415432632
-0.73	0.53	-0.0002	-0.73	0.53	142.426201285
-0.73	0.54	-0.00019	-0.73	0.54	142.439300212
-0.73	0.55	-0.00018	-0.73	0.55	142.452391776
-0.73	0.56	-0.00017	-0.73	0.56	142.463050798
-0.73	0.57	-0.00016	-0.73	0.57	142.475609004
-0.73	0.58	-0.00015	-0.73	0.58	142.48870691
-0.73	0.59	-0.00014	-0.73	0.59	142.499517363
-0.73	0.6	-0.00013	-0.73	0.6	142.510948148
-0.73	0.61	-0.00012	-0.73	0.61	142.524063255
-0.73	0.62	-0.00011	-0.73	0.62	142.534825698
-0.73	0.63	-9.99999999999999e-05	-0.73	0.63	142.545693378
-0.73	0.64	-8.99999999999999e-05	-0.73	0.64	142.557995931
-0.73	0.65	-7.99999999999998e-05	-0.73	0.65	142.568969073
-0.73	0.66	-6.99999999999998e-05	-0.73	0.66	142.580626881
-0.73	0.67	-6.00000000000001e-05	-0.73	0.67	142.591988331
-0.73	0.68	-5e-05	-0.73	0.68	142.605063453
-0.73	0.69	-4e-05	-0.73	0.69	142.616664123
-0.73	0.7	-3e-05	-0.73	0.7	142.628353657
-0.73	0.71	-2e-05	-0.73	0.71	142.639029178
-0.73	0.72	-1e-05	-0.73	0.72	142.652176652
-0.73	0.73	0	-0.73	0.73	142.665323917
-0.73	0.74	1e-05	-0.73	0.74	142.677819425
-0.73	0.75	2e-05	-0.73	0.75	142.690926608
-0.73	0.76	3e-05	-0.73	0.76	142.704111141
-0.73	0.77	4e-05	-0.73	0.77	142.717124452
-0.73	0.78	5e-05	-0.73	0.78	142.728384192
-0.73	0.79	6.00000000000001e-05	-0.73	0.79	142.739579883
-0.73	0.8	7.00000000000001e-05	-0.73	0.8	142.752720072
-0.73	0.81	8.00000000000001e-05	-0.73	0.81	142.763803655
-0.73	0.82	9.00000000000001e-05	-0.73	0.82	142.7764949
-0.73	0.83	0.0001	-0.73	0.83	142.788898455
-0.73	0.84	0.00011	-0.73	0.84	142.8020163
-0.73	0.85	0.00012	-0.73	0.85	142.813117863
-0.73	0.86	0.00013	-0.73	0.86	142.826255628
-0.73	0.87	0.00014	-0.73	0.87	142.836901951
-0.73	0.88	0.00015	-0.73	0.88	142.848808983
-0.73	0.89	0.00016	-0.73	0.89	142.861971863
-0.73	0.9	0.00017	-0.73	0.9	142.875111228
-0.73	0.91	0.00018	-0.73	0.91	142.888233225
-0.73	0.92	0.00019	-0.73	0.92	142.901294039
-0.73	0.93	0.0002	-0.73	0.93	142.911740643
-0.73	0.94	0.00021	-0.73	0.94	142.92457874
-0.73	0.95	0.00022	-0.73	0.95	142.935054596
-0.73	0.96	0.00023	-0.73	0.96	142.947583259
-0.73	0.97	0.00024	-0.73	0.97	142.958247817
-0.73	0.98	0.00025	-0.73	0.98	142.968769555
-0.73	0.99	0.00026	-0.73	0.99	142.979320539
-0.73	1	0.00027	-0.73	1	142.991320463

-0.72	-1	-0.00172	-0.72	-1	143.152553841
-0.72	-0.99	-0.00171	-0.72	-0.99	143.16444085
-0.72	-0.98	-0.0017	-0.72	-0.98	143.175119519
-0.72	-0.97	-0.00169	-0.72	-0.97	143.187059463
-0.72	-0.96	-0.00168	-0.72	-0.96	143.19799748
-0.72	-0.95	-0.00167	-0.72	-0.95	143.211033591
-0.72	-0.94	-0.00166	-0.72	-0.94	143.223168865
-0.72	-0.93	-0.00165	-0.72	-0.93	143.235092079
-0.72	-0.92	-0.00164	-0.72	-0.92	143.245509851
-0.72	-0.91	-0.00163	-0.72	-0.91	143.258298478
-0.72	-0.9	-0.00162	-0.72	-0.9	143.269726963
-0.72	-0.89	-0.00161	-0.72	-0.89	143.280521361
-0.72	-0.88	-0.0016	-0.72	-0.88	143.291365969
-0.72	-0.87	-0.00159	-0.72	-0.87	143.302214899
-0.72	-0.86	-0.00158	-0.72	-0.86	143.313348406
-0.72	-0.85	-0.00157	-0.72	-0.85	143.324580701
-0.72	-0.84	-0.00156	-0.72	-0.84	143.337432255
-0.72	-0.83	-0.00155	-0.72	-0.83	143.348241191
-0.72	-0.82	-0.00154	-0.72	-0.82	143.360920216
-0.72	-0.81	-0.00153	-0.72	-0.81	143.374104836
-0.72	-0.8	-0.00152	-0.72	-0.8	143.385912621
-0.72	-0.79	-0.00151	-0.72	-0.79	143.396482956
-0.72	-0.78	-0.0015	-0.72	-0.78	143.40836852
-0.72	-0.77	-0.00149	-0.72	-0.77	143.419361313
-0.72	-0.76	-0.00148	-0.72	-0.76	143.430295742
-0.72	-0.75	-0.00147	-0.72	-0.75	143.441054071
-0.72	-0.74	-0.00146	-0.72	-0.74	143.454345983
-0.72	-0.73	-0.00145	-0.72	-0.73	143.480040232
-0.72	-0.72	-0.00144	-0.72	-0.72	143.491501086
-0.72	-0.71	-0.00143	-0.72	-0.71	143.504791026
-0.72	-0.7	-0.00142	-0.72	-0.7	143.516451195
-0.72	-0.69	-0.00141	-0.72	-0.69	143.529342883
-0.72	-0.68	-0.0014	-0.72	-0.68	143.541347003
-0.72	-0.67	-0.00139	-0.72	-0.67	143.552400623
-0.72	-0.66	-0.00138	-0.72	-0.66	143.565362914
-0.72	-0.65	-0.00137	-0.72	-0.65	143.577467643
-0.72	-0.64	-0.00136	-0.72	-0.64	143.589498872
-0.72	-0.63	-0.00135	-0.72	-0.63	143.600769453
-0.72	-0.62	-0.00134	-0.72	-0.62	143.611837127
-0.72	-0.61	-0.00133	-0.72	-0.61	143.624842127
-0.72	-0.6	-0.00132	-0.72	-0.6	143.63641317
-0.72	-0.59	-0.00131	-0.72	-0.59	143.647055205
-0.72	-0.58	-0.0013	-0.72	-0.58	143.658084456
-0.72	-0.57	-0.00129	-0.72	-0.57	143.671636904
-0.72	-0.56	-0.00128	-0.72	-0.56	143.684542706
-0.72	-0.55	-0.00127	-0.72	-0.55	143.695214119
-0.72	-0.54	-0.00126	-0.72	-0.54	143.707941764
-0.72	-0.53	-0.00125	-0.72	-0.53	143.719921464
-0.72	-0.52	-0.00124	-0.72	-0.52	143.730593869
-0.72	-0.51	-0.00123	-0.72	-0.51	143.741201642
-0.72	-0.5	-0.00122	-0.72	-0.5	143.752916508
-0.72	-0.49	-0.00121	-0.72	-0.49	143.763971438
-0.72	-0.48	-0.0012	-0.72	-0.48	143.774976563
-0.72	-0.47	-0.00119	-0.72	-0.47	143.785879165
-0.72	-0.46	-0.00118	-0.72	-0.46	143.796622117
-0.72	-0.45	-0.00117	-0.72	-0.45	143.808343571
-0.72	-0.44	-0.00116	-0.72	-0.44	143.821042331
-0.72	-0.43	-0.00115	-0.72	-0.43	143.834193398
-0.72	-0.42	-0.00114	-0.72	-0.42	143.844896251
-0.72	-0.41	-0.00113	-0.72	-0.41	143.85798633
-0.72	-0.4	-0.00112	-0.72	-0.4	143.870872553
-0.72	-0.39	-0.00111	-0.72	-0.39	143.884005448
-0.72	-0.38	-0.0011	-0.72	-0.38	143.895157723
-0.72	-0.37	-0.00109	-0.72	-0.37	143.906921644
-0.72	-0.36	-0.00108	-0.72	-0.36	143.919899139
-0.72	-0.35	-0.00107	-0.72	-0.35	143.932981434
-0.72	-0.34	-0.00106	-0.72	-0.34	143.946022407
-0.72	-0.33	-0.00105	-0.72	-0.33	143.959104816
-0.72	-0.32	-0.00104	-0.72	-0.32	143.972423323
-0.72	-0.31	-0.00103	-0.72	-0.31	143.985600544
-0.72	-0.3	-0.00102	-0.72	-0.3	143.998811872
-0.72	-0.29	-0.00101	-0.72	-0.29	144.010891026
-0.72	-0.28	-0.001	-0.72	-0.28	144.022053896
-0.72	-0.27	-0.00099	-0.72	-0.27	144.034638041
-0.72	-0.26	-0.00098	-0.72	-0.26	144.046948357
-0.72	-0.25	-0.00097	-0.72	-0.25	144.058002649
-0.72	-0.24	-0.00096	-0.72	-0.24	144.069474802
-0.72	-0.23	-0.00095	-0.72	-0.23	144.080176629
-0.72	-0.22	-0.00094	-0.72	-0.22	144.091864844
-0.72	-0.21	-0.00093	-0.72	-0.21	144.105427274
-0.72	-0.2	-0.00092	-0.72	-0.2	144.118591273
-0.72	-0.19	-0.00091	-0.72	-0.19	144.131745171
-0.72	-0.18	-0.0009	-0.72	-0.18	144.144206617
-0.72	-0.17	-0.00089	-0.72	-0.17	144.154889476
-0.72	-0.16	-0.00088	-0.72	-0.16	144.168048007
-0.72	-0.15	-0.00087	-0.72	-0.15	144.179299943
-0.72	-0.14	-0.00086	-0.72	-0.14	144.191473233
-0.72	-0.13	-0.00085	-0.72	-0.13	144.203651831
-0.72	-0.12	-0.00084	-0.72	-0.12	144.216340742
-0.72	-0.11	-0.00083	-0.72	-0.11	144.227392769
-0.72	-0.1	-0.00082	-0.72	-0.1	144.240573503
-0.72	-0.09	-0.00081	-0.72	-0.09	144.252369299
-0.72	-0.08	-0.0008	-0.72	-0.08	144.263842564
-0.72	-0.07	-0.00079	-0.72	-0.07	144.274686827
-0.72	-0.0599999999999999	-0.00078	-0.72	-0.0599999999999999	144.286498046
-0.72	-0.0499999999999999	-0.00077	-0.72	-0.0499999999999999	144.297504904
-0.72	-0.04	-0.00076	-0.72	-0.04	144.310574161
-0.72	-0.03	-0.00075	-0.72	-0.03	144.323724046
-0.72	-0.02	-0.00074	-0.72	-0.02	144.334550049
-0.72	-0.01	-0.00073	-0.72	-0.01	144.347199134
-0.72	0	-0.00072	-0.72	0	144.358169726
-0.72	0.01	-0.00071	-0.72	0.01	144.369657141
-0.72	0.02	-0.0007	-0.72	0.02	144.380130766
-0.72	0.03	-0.00069	-0.72	0.03	144.390515647
-0.72	0.04	-0.00068	-0.72	0.04	144.400919279
-0.72	0.05	-0.00067	-0.72	0.05	144.411339498
-0.72	0.0600000000000001	-0.00066	-0.72	0.0600000000000001	144.421800472
-0.72	0.0700000000000001	-0.00065	-0.72	0.0700000000000001	144.432544888
-0.72	0.0800000000000001	-0.00064	-0.72	0.0800000000000001	144.444158326
-0.72	0.0900000000000001	-0.00063	-0.72	0.0900000000000001	144.454537477
-0.72	0.1	-0.00062	-0.72	0.1	144.466738536
-0.72	0.11	-0.00061	-0.72	0.11	144.477570843
-0.72	0.12	-0.0006	-0.72	0.12	144.488491673
-0.72	0.13	-0.00059	-0.72	0.13	144.5012877
-0.72	0.14	-0.00058	-0.72	0.14	144.514220992
-0.72	0.15	-0.00057	-0.72	0.15	144.526912921
-0.72	0.16	-0.00056	-0.72	0.16	144.539916406
-0.72	0.17	-0.00055	-0.72	0.17	144.552022715
-0.72	0.18	-0.00054	-0.72	0.18	144.564743974
-0.72	0.19	-0.00053	-0.72	0.19	144.577904112
-0.72	0.2	-0.00052	-0.72	0.2	144.589056112
-0.72	0.21	-0.00051	-0.72	0.21	144.601934266
-0.72	0.22	-0.0005	-0.72	0.22	144.613872148
-0.72	0.23	-0.00049	-0.72	0.23	144.624774686
-0.72	0.24	-0.00048	-0.72	0.24	144.635494983
-0.72	0.25	-0.00047	-0.72	0.25	144.648666802
-0.72	0.26	-0.00046	-0.72	0.26	144.660874323
-0.72	0.27	-0.00045	-0.72	0.27	144.674074234
-0.72	0.28	-0.00044	-0.72	0.28	144.685414249
-0.72	0.29	-0.00043	-0.72	0.29	144.698464898
-0.72	0.3	-0.00042	-0.72	0.3	144.710884752
-0.72	0.31	-0.00041	-0.72	0.31	144.72405934
-0.72	0.32	-0.0004	-0.72	0.32	144.735761276
-0.72	0.33	-0.00039	-0.72	0.33	144.748960018
-0.72	0.34	-0.00038	-0.72	0.34	144.760931367
-0.72	0.35	-0.00037	-0.72	0.35	144.772449882
-0.72	0.36	-0.00036	-0.72	0.36	144.78539221
-0.72	0.37	-0.00035	-0.72	0.37	144.798636811
-0.72	0.38	-0.00034	-0.72	0.38	144.810898388
-0.72	0.39	-0.00033	-0.72	0.39	144.824084555
-0.72	0.4	-0.00032	-0.72	0.4	144.835430617
-0.72	0.41	-0.00031	-0.72	0.41	144.84859795
-0.72	0.42	-0.0003	-0.72	0.42	144.86173765
-0.72	0.43	-0.00029	-0.72	0.43	144.87485354
-0.72	0.44	-0.00028	-0.72	0.44	144.888030154
-0.72	0.45	-0.00027	-0.72	0.45	144.901174817
-0.72	0.46	-0.00026	-0.72	0.46	144.91431767
-0.72	0.47	-0.00025	-0.72	0.47	144.92931177
-0.72	0.48	-0.00024	-0.72	0.48	144.941336947
-0.72	0.49	-0.00023	-0.72	0.49	144.953697456
-0.72	0.5	-0.00022	-0.72	0.5	144.964919719
-0.72	0.51	-0.00021	-0.72	0.51	144.977547674
-0.72	0.52	-0.0002	-0.72	0.52	144.990147545
