# V_set	V_set_0	I	V_0	V_1	t
# "V_appl_1"	"V_appl_2"	"I_meas"	"V_appl_1"	"V_appl_2"	"Elapsed time"
# 201	201
0.0900000000000001	0.37	0.00046	0.0900000000000001	0.37	60.054560557
0.0900000000000001	0.38	0.00047	0.0900000000000001	0.38	60.056248364
0.0900000000000001	0.39	0.00048	0.0900000000000001	0.39	60.057933805
0.0900000000000001	0.4	0.00049	0.0900000000000001	0.4	60.059712297
0.0900000000000001	0.41	0.0005	0.0900000000000001	0.41	60.061439246
0.0900000000000001	0.42	0.00051	0.0900000000000001	0.42	60.063010705
0.0900000000000001	0.43	0.00052	0.0900000000000001	0.43	60.064747529
0.0900000000000001	0.44	0.00053	0.0900000000000001	0.44	60.066265876
0.0900000000000001	0.45	0.00054	0.0900000000000001	0.45	60.067835221
0.0900000000000001	0.46	0.00055	0.0900000000000001	0.46	60.069560775
0.0900000000000001	0.47	0.00056	0.0900000000000001	0.47	60.071278819
0.0900000000000001	0.48	0.00057	0.0900000000000001	0.48	60.072986007
0.0900000000000001	0.49	0.00058	0.0900000000000001	0.49	60.074667496
0.0900000000000001	0.5	0.00059	0.0900000000000001	0.5	60.076365214
0.0900000000000001	0.51	0.0006	0.0900000000000001	0.51	60.077858032
0.0900000000000001	0.52	0.00061	0.0900000000000001	0.52	60.079563434
0.0900000000000001	0.53	0.00062	0.0900000000000001	0.53	60.081354427
0.0900000000000001	0.54	0.00063	0.0900000000000001	0.54	60.083131429
0.0900000000000001	0.55	0.00064	0.0900000000000001	0.55	60.084947733
0.0900000000000001	0.56	0.00065	0.0900000000000001	0.56	60.086630877
0.0900000000000001	0.57	0.00066	0.0900000000000001	0.57	60.088426957
0.0900000000000001	0.58	0.00067	0.0900000000000001	0.58	60.090279915
0.0900000000000001	0.59	0.00068	0.0900000000000001	0.59	60.092310761
0.0900000000000001	0.6	0.00069	0.0900000000000001	0.6	60.094172756
0.0900000000000001	0.61	0.0007	0.0900000000000001	0.61	60.096027414
0.0900000000000001	0.62	0.00071	0.0900000000000001	0.62	60.097746872
0.0900000000000001	0.63	0.00072	0.0900000000000001	0.63	60.099600387
0.0900000000000001	0.64	0.00073	0.0900000000000001	0.64	60.101438122
0.0900000000000001	0.65	0.00074	0.0900000000000001	0.65	60.103292244
0.0900000000000001	0.66	0.00075	0.0900000000000001	0.66	60.105188391
0.0900000000000001	0.67	0.00076	0.0900000000000001	0.67	60.107044597
0.0900000000000001	0.68	0.00077	0.0900000000000001	0.68	60.108709262
0.0900000000000001	0.69	0.00078	0.0900000000000001	0.69	60.110566591
0.0900000000000001	0.7	0.00079	0.0900000000000001	0.7	60.112427321
0.0900000000000001	0.71	0.0008	0.0900000000000001	0.71	60.114284688
0.0900000000000001	0.72	0.00081	0.0900000000000001	0.72	60.116163756
0.0900000000000001	0.73	0.00082	0.0900000000000001	0.73	60.118024251
0.0900000000000001	0.74	0.00083	0.0900000000000001	0.74	60.119886336
0.0900000000000001	0.75	0.00084	0.0900000000000001	0.75	60.121741303
0.0900000000000001	0.76	0.00085	0.0900000000000001	0.76	60.123635124
0.0900000000000001	0.77	0.00086	0.0900000000000001	0.77	60.125486007
0.0900000000000001	0.78	0.00087	0.0900000000000001	0.78	60.127351872
0.0900000000000001	0.79	0.00088	0.0900000000000001	0.79	60.129215605
0.0900000000000001	0.8	0.00089	0.0900000000000001	0.8	60.131041004
0.0900000000000001	0.81	0.0009	0.0900000000000001	0.81	60.132933688
0.0900000000000001	0.82	0.00091	0.0900000000000001	0.82	60.135177377
0.0900000000000001	0.83	0.00092	0.0900000000000001	0.83	60.137030789
0.0900000000000001	0.84	0.00093	0.0900000000000001	0.84	60.138904756
0.0900000000000001	0.85	0.00094	0.0900000000000001	0.85	60.140769737
0.0900000000000001	0.86	0.00095	0.0900000000000001	0.86	60.142617028
0.0900000000000001	0.87	0.00096	0.0900000000000001	0.87	60.144256749
0.0900000000000001	0.88	0.00097	0.0900000000000001	0.88	60.14608958
0.0900000000000001	0.89	0.00098	0.0900000000000001	0.89	60.147946129
0.0900000000000001	0.9	0.00099	0.0900000000000001	0.9	60.150086019
0.0900000000000001	0.91	0.001	0.0900000000000001	0.91	60.151989655
0.0900000000000001	0.92	0.00101	0.0900000000000001	0.92	60.15368369
0.0900000000000001	0.93	0.00102	0.0900000000000001	0.93	60.155263494
0.0900000000000001	0.94	0.00103	0.0900000000000001	0.94	60.157004823
0.0900000000000001	0.95	0.00104	0.0900000000000001	0.95	60.158634259
0.0900000000000001	0.96	0.00105	0.0900000000000001	0.96	60.160262338
0.0900000000000001	0.97	0.00106	0.0900000000000001	0.97	60.161967473
0.0900000000000001	0.98	0.00107	0.0900000000000001	0.98	60.163649537
0.0900000000000001	0.99	0.00108	0.0900000000000001	0.99	60.165384851
0.0900000000000001	1	0.00109	0.0900000000000001	1	60.167161152

0.1	-1	-0.0009	0.1	-1	60.250412853
0.1	-0.99	-0.00089	0.1	-0.99	60.251827672
0.1	-0.98	-0.00088	0.1	-0.98	60.253034946
0.1	-0.97	-0.00087	0.1	-0.97	60.254471201
0.1	-0.96	-0.00086	0.1	-0.96	60.255851074
0.1	-0.95	-0.00085	0.1	-0.95	60.257294348
0.1	-0.94	-0.00084	0.1	-0.94	60.2585612
0.1	-0.93	-0.00083	0.1	-0.93	60.259916075
0.1	-0.92	-0.00082	0.1	-0.92	60.261206731
0.1	-0.91	-0.00081	0.1	-0.91	60.26240774
0.1	-0.9	-0.0008	0.1	-0.9	60.263611899
0.1	-0.89	-0.00079	0.1	-0.89	60.264817929
0.1	-0.88	-0.00078	0.1	-0.88	60.266207446
0.1	-0.87	-0.00077	0.1	-0.87	60.267453309
0.1	-0.86	-0.00076	0.1	-0.86	60.268690976
0.1	-0.85	-0.00075	0.1	-0.85	60.269971937
0.1	-0.84	-0.00074	0.1	-0.84	60.271175257
0.1	-0.83	-0.00073	0.1	-0.83	60.272554225
0.1	-0.82	-0.00072	0.1	-0.82	60.273941615
0.1	-0.81	-0.00071	0.1	-0.81	60.275181427
0.1	-0.8	-0.0007	0.1	-0.8	60.276513273
0.1	-0.79	-0.00069	0.1	-0.79	60.277890859
0.1	-0.78	-0.00068	0.1	-0.78	60.279098892
0.1	-0.77	-0.00067	0.1	-0.77	60.28025384
0.1	-0.76	-0.00066	0.1	-0.76	60.281640754
0.1	-0.75	-0.00065	0.1	-0.75	60.283026468
0.1	-0.74	-0.00064	0.1	-0.74	60.284378984
0.1	-0.73	-0.00063	0.1	-0.73	60.285745741
0.1	-0.72	-0.00062	0.1	-0.72	60.287116969
0.1	-0.71	-0.00061	0.1	-0.71	60.288486662
0.1	-0.7	-0.0006	0.1	-0.7	60.289868328
0.1	-0.69	-0.00059	0.1	-0.69	60.291047577
0.1	-0.68	-0.00058	0.1	-0.68	60.292462653
0.1	-0.67	-0.00057	0.1	-0.67	60.293842672
0.1	-0.66	-0.00056	0.1	-0.66	60.295224861
0.1	-0.65	-0.00055	0.1	-0.65	60.296606124
0.1	-0.64	-0.00054	0.1	-0.64	60.297987371
0.1	-0.63	-0.00053	0.1	-0.63	60.299373597
0.1	-0.62	-0.00052	0.1	-0.62	60.300584857
0.1	-0.61	-0.00051	0.1	-0.61	60.301980621
0.1	-0.6	-0.0005	0.1	-0.6	60.303396699
0.1	-0.59	-0.00049	0.1	-0.59	60.304855016
0.1	-0.58	-0.00048	0.1	-0.58	60.306224685
0.1	-0.57	-0.00047	0.1	-0.57	60.307649531
0.1	-0.56	-0.00046	0.1	-0.56	60.309025811
0.1	-0.55	-0.00045	0.1	-0.55	60.310406187
0.1	-0.54	-0.00044	0.1	-0.54	60.311786624
0.1	-0.53	-0.00043	0.1	-0.53	60.313168514
0.1	-0.52	-0.00042	0.1	-0.52	60.314472438
0.1	-0.51	-0.00041	0.1	-0.51	60.315983947
0.1	-0.5	-0.0004	0.1	-0.5	60.317526006
0.1	-0.49	-0.00039	0.1	-0.49	60.319104419
0.1	-0.48	-0.00038	0.1	-0.48	60.320680006
0.1	-0.47	-0.00037	0.1	-0.47	60.322317519
0.1	-0.46	-0.00036	0.1	-0.46	60.323766056
0.1	-0.45	-0.00035	0.1	-0.45	60.325397571
0.1	-0.44	-0.00034	0.1	-0.44	60.327031739
0.1	-0.43	-0.00033	0.1	-0.43	60.328720594
0.1	-0.42	-0.00032	0.1	-0.42	60.330436208
0.1	-0.41	-0.00031	0.1	-0.41	60.33216422
0.1	-0.4	-0.0003	0.1	-0.4	60.333854542
0.1	-0.39	-0.00029	0.1	-0.39	60.335546602
0.1	-0.38	-0.00028	0.1	-0.38	60.337296035
0.1	-0.37	-0.00027	0.1	-0.37	60.338990647
0.1	-0.36	-0.00026	0.1	-0.36	60.340690471
0.1	-0.35	-0.00025	0.1	-0.35	60.342444313
0.1	-0.34	-0.00024	0.1	-0.34	60.343862425
0.1	-0.33	-0.00023	0.1	-0.33	60.3455394
0.1	-0.32	-0.00022	0.1	-0.32	60.347318863
0.1	-0.31	-0.00021	0.1	-0.31	60.349036499
0.1	-0.3	-0.0002	0.1	-0.3	60.350656545
0.1	-0.29	-0.00019	0.1	-0.29	60.352439923
0.1	-0.28	-0.00018	0.1	-0.28	60.354158438
0.1	-0.27	-0.00017	0.1	-0.27	60.355837943
0.1	-0.26	-0.00016	0.1	-0.26	60.35753125
0.1	-0.25	-0.00015	0.1	-0.25	60.359043499
0.1	-0.24	-0.00014	0.1	-0.24	60.360750102
0.1	-0.23	-0.00013	0.1	-0.23	60.362469895
0.1	-0.22	-0.00012	0.1	-0.22	60.364218874
0.1	-0.21	-0.00011	0.1	-0.21	60.365901636
0.1	-0.2	-9.99999999999999e-05	0.1	-0.2	60.367406688
0.1	-0.19	-8.99999999999999e-05	0.1	-0.19	60.369313327
0.1	-0.18	-7.99999999999998e-05	0.1	-0.18	60.371024455
0.1	-0.17	-6.99999999999998e-05	0.1	-0.17	60.372826881
0.1	-0.16	-5.99999999999999e-05	0.1	-0.16	60.374688299
0.1	-0.15	-4.99999999999999e-05	0.1	-0.15	60.376545733
0.1	-0.14	-3.99999999999999e-05	0.1	-0.14	60.378516082
0.1	-0.13	-2.99999999999999e-05	0.1	-0.13	60.380425722
0.1	-0.12	-1.99999999999999e-05	0.1	-0.12	60.382301525
0.1	-0.11	-9.9999999999999e-06	0.1	-0.11	60.384192359
0.1	-0.1	1.11022302462516e-19	0.1	-0.1	60.386042517
0.1	-0.09	1.00000000000001e-05	0.1	-0.09	60.387902647
0.1	-0.08	2.00000000000001e-05	0.1	-0.08	60.389799362
0.1	-0.07	3.00000000000001e-05	0.1	-0.07	60.391662522
0.1	-0.0599999999999999	4.00000000000001e-05	0.1	-0.0599999999999999	60.393495122
0.1	-0.0499999999999999	5.00000000000002e-05	0.1	-0.0499999999999999	60.395348063
0.1	-0.04	6.00000000000001e-05	0.1	-0.04	60.397206975
0.1	-0.03	7.00000000000001e-05	0.1	-0.03	60.399062558
0.1	-0.02	8.00000000000001e-05	0.1	-0.02	60.400863085
0.1	-0.01	9.00000000000001e-05	0.1	-0.01	60.402730225
0.1	0	0.0001	0.1	0	60.40454079
0.1	0.01	0.00011	0.1	0.01	60.406387784
0.1	0.02	0.00012	0.1	0.02	60.40823398
0.1	0.03	0.00013	0.1	0.03	60.410088805
0.1	0.04	0.00014	0.1	0.04	60.412104136
0.1	0.05	0.00015	0.1	0.05	60.413966903
0.1	0.0600000000000001	0.00016	0.1	0.0600000000000001	60.415827277
0.1	0.0700000000000001	0.00017	0.1	0.0700000000000001	60.417541143
0.1	0.0800000000000001	0.00018	0.1	0.0800000000000001	60.419413123
0.1	0.0900000000000001	0.00019	0.1	0.0900000000000001	60.421288835
0.1	0.1	0.0002	0.1	0.1	60.423158553
0.1	0.11	0.00021	0.1	0.11	60.425017767
0.1	0.12	0.00022	0.1	0.12	60.426869545
0.1	0.13	0.00023	0.1	0.13	60.428752355
0.1	0.14	0.00024	0.1	0.14	60.430611095
0.1	0.15	0.00025	0.1	0.15	60.43250953
0.1	0.16	0.00026	0.1	0.16	60.434386055
0.1	0.17	0.00027	0.1	0.17	60.436245325
0.1	0.18	0.00028	0.1	0.18	60.438106149
0.1	0.19	0.00029	0.1	0.19	60.439960636
0.1	0.2	0.0003	0.1	0.2	60.441814989
0.1	0.21	0.00031	0.1	0.21	60.443669507
0.1	0.22	0.00032	0.1	0.22	60.4455357
0.1	0.23	0.00033	0.1	0.23	60.44741282
0.1	0.24	0.00034	0.1	0.24	60.449255001
0.1	0.25	0.00035	0.1	0.25	60.45097955
0.1	0.26	0.00036	0.1	0.26	60.452874549
0.1	0.27	0.00037	0.1	0.27	60.454777279
0.1	0.28	0.00038	0.1	0.28	60.456634075
0.1	0.29	0.00039	0.1	0.29	60.458375275
0.1	0.3	0.0004	0.1	0.3	60.460569305
0.1	0.31	0.00041	0.1	0.31	60.462480405
0.1	0.32	0.00042	0.1	0.32	60.464348293
0.1	0.33	0.00043	0.1	0.33	60.466202131
0.1	0.34	0.00044	0.1	0.34	60.467992355
0.1	0.35	0.00045	0.1	0.35	60.469846595
0.1	0.36	0.00046	0.1	0.36	60.47157583
0.1	0.37	0.00047	0.1	0.37	60.473324033
0.1	0.38	0.00048	0.1	0.38	60.475183886
0.1	0.39	0.00049	0.1	0.39	60.477037816
0.1	0.4	0.0005	0.1	0.4	60.478893674
0.1	0.41	0.00051	0.1	0.41	60.480753649
0.1	0.42	0.00052	0.1	0.42	60.482612266
0.1	0.43	0.00053	0.1	0.43	60.484473049
0.1	0.44	0.00054	0.1	0.44	60.486332347
0.1	0.45	0.00055	0.1	0.45	60.488188772
0.1	0.46	0.00056	0.1	0.46	60.49003945
0.1	0.47	0.00057	0.1	0.47	60.491945845
0.1	0.48	0.00058	0.1	0.48	60.493829641
0.1	0.49	0.00059	0.1	0.49	60.495852403
0.1	0.5	0.0006	0.1	0.5	60.497726168
0.1	0.51	0.00061	0.1	0.51	60.499586174
0.1	0.52	0.00062	0.1	0.52	60.501426313
0.1	0.53	0.00063	0.1	0.53	60.503279425
0.1	0.54	0.00064	0.1	0.54	60.505134783
0.1	0.55	0.00065	0.1	0.55	60.506989372
0.1	0.56	0.00066	0.1	0.56	60.508841674
0.1	0.57	0.00067	0.1	0.57	60.510695247
0.1	0.58	0.00068	0.1	0.58	60.51283609
0.1	0.59	0.00069	0.1	0.59	60.514723746
0.1	0.6	0.0007	0.1	0.6	60.516580919
0.1	0.61	0.00071	0.1	0.61	60.518202097
0.1	0.62	0.00072	0.1	0.62	60.520330845
0.1	0.63	0.00073	0.1	0.63	60.522048412
0.1	0.64	0.00074	0.1	0.64	60.523584585
0.1	0.65	0.00075	0.1	0.65	60.525070902
0.1	0.66	0.00076	0.1	0.66	60.526554769
0.1	0.67	0.00077	0.1	0.67	60.527852534
0.1	0.68	0.00078	0.1	0.68	60.529294167
0.1	0.69	0.00079	0.1	0.69	60.530831225
0.1	0.7	0.0008	0.1	0.7	60.532342202
0.1	0.71	0.00081	0.1	0.71	60.533787318
0.1	0.72	0.00082	0.1	0.72	60.535036532
0.1	0.73	0.00083	0.1	0.73	60.536479517
0.1	0.74	0.00084	0.1	0.74	60.537734417
0.1	0.75	0.00085	0.1	0.75	60.539207531
0.1	0.76	0.00086	0.1	0.76	60.540708529
0.1	0.77	0.00087	0.1	0.77	60.542169143
0.1	0.78	0.00088	0.1	0.78	60.543477318
0.1	0.79	0.00089	0.1	0.79	60.54492373
0.1	0.8	0.0009	0.1	0.8	60.546356346
0.1	0.81	0.00091	0.1	0.81	60.547761667
0.1	0.82	0.00092	0.1	0.82	60.549160527
0.1	0.83	0.00093	0.1	0.83	60.55086791
0.1	0.84	0.00094	0.1	0.84	60.552286306
0.1	0.85	0.00095	0.1	0.85	60.554208514
0.1	0.86	0.00096	0.1	0.86	60.555956261
0.1	0.87	0.00097	0.1	0.87	60.557624575
0.1	0.88	0.00098	0.1	0.88	60.559286659
0.1	0.89	0.00099	0.1	0.89	60.561063279
0.1	0.9	0.001	0.1	0.9	60.562767084
0.1	0.91	0.00101	0.1	0.91	60.564474597
0.1	0.92	0.00102	0.1	0.92	60.566211378
0.1	0.93	0.00103	0.1	0.93	60.568066233
0.1	0.94	0.00104	0.1	0.94	60.569919697
0.1	0.95	0.00105	0.1	0.95	60.571773168
0.1	0.96	0.00106	0.1	0.96	60.573673909
0.1	0.97	0.00107	0.1	0.97	60.575534873
0.1	0.98	0.00108	0.1	0.98	60.577375147
0.1	0.99	0.00109	0.1	0.99	60.579243996
0.1	1	0.0011	0.1	1	60.581086628

0.11	-1	-0.00089	0.11	-1	60.65724251
0.11	-0.99	-0.00088	0.11	-0.99	60.658572253
0.11	-0.98	-0.00087	0.11	-0.98	60.659870271
0.11	-0.97	-0.00086	0.11	-0.97	60.66131919
0.11	-0.96	-0.00085	0.11	-0.96	60.662571153
0.11	-0.95	-0.00084	0.11	-0.95	60.664053686
0.11	-0.94	-0.00083	0.11	-0.94	60.665553587
0.11	-0.93	-0.00082	0.11	-0.93	60.667035602
0.11	-0.92	-0.00081	0.11	-0.92	60.668473887
0.11	-0.91	-0.0008	0.11	-0.91	60.669857429
0.11	-0.9	-0.00079	0.11	-0.9	60.671258731
0.11	-0.89	-0.00078	0.11	-0.89	60.672642071
0.11	-0.88	-0.00077	0.11	-0.88	60.674045794
0.11	-0.87	-0.00076	0.11	-0.87	60.675276408
0.11	-0.86	-0.00075	0.11	-0.86	60.676600269
0.11	-0.85	-0.00074	0.11	-0.85	60.678048855
0.11	-0.84	-0.00073	0.11	-0.84	60.679440877
0.11	-0.83	-0.00072	0.11	-0.83	60.680823255
0.11	-0.82	-0.00071	0.11	-0.82	60.682155048
0.11	-0.81	-0.0007	0.11	-0.81	60.683353486
0.11	-0.8	-0.00069	0.11	-0.8	60.684544582
0.11	-0.79	-0.00068	0.11	-0.79	60.685889299
0.11	-0.78	-0.00067	0.11	-0.78	60.687271482
0.11	-0.77	-0.00066	0.11	-0.77	60.688697063
0.11	-0.76	-0.00065	0.11	-0.76	60.689879172
0.11	-0.75	-0.00064	0.11	-0.75	60.691139515
0.11	-0.74	-0.00063	0.11	-0.74	60.692547759
0.11	-0.73	-0.00062	0.11	-0.73	60.69394475
0.11	-0.72	-0.00061	0.11	-0.72	60.695337936
0.11	-0.71	-0.0006	0.11	-0.71	60.696715529
0.11	-0.7	-0.00059	0.11	-0.7	60.69787748
0.11	-0.69	-0.00058	0.11	-0.69	60.699323528
0.11	-0.68	-0.00057	0.11	-0.68	60.700712359
0.11	-0.67	-0.00056	0.11	-0.67	60.702095333
0.11	-0.66	-0.00055	0.11	-0.66	60.703477904
0.11	-0.65	-0.00054	0.11	-0.65	60.70470339
0.11	-0.64	-0.00053	0.11	-0.64	60.706176432
0.11	-0.63	-0.00052	0.11	-0.63	60.707645589
0.11	-0.62	-0.00051	0.11	-0.62	60.708831077
0.11	-0.61	-0.0005	0.11	-0.61	60.71022829
0.11	-0.6	-0.00049	0.11	-0.6	60.711558822
0.11	-0.59	-0.00048	0.11	-0.59	60.712897797
0.11	-0.58	-0.00047	0.11	-0.58	60.714296074
0.11	-0.57	-0.00046	0.11	-0.57	60.715614103
0.11	-0.56	-0.00045	0.11	-0.56	60.717009814
0.11	-0.55	-0.00044	0.11	-0.55	60.718398255
0.11	-0.54	-0.00043	0.11	-0.54	60.719633886
0.11	-0.53	-0.00042	0.11	-0.53	60.721012166
0.11	-0.52	-0.00041	0.11	-0.52	60.722407015
0.11	-0.51	-0.0004	0.11	-0.51	60.723729853
0.11	-0.5	-0.00039	0.11	-0.5	60.72510962
0.11	-0.49	-0.00038	0.11	-0.49	60.72652203
0.11	-0.48	-0.00037	0.11	-0.48	60.727773337
0.11	-0.47	-0.00036	0.11	-0.47	60.72900704
0.11	-0.46	-0.00035	0.11	-0.46	60.730401551
0.11	-0.45	-0.00034	0.11	-0.45	60.731634969
0.11	-0.44	-0.00033	0.11	-0.44	60.732953733
0.11	-0.43	-0.00032	0.11	-0.43	60.734424705
0.11	-0.42	-0.00031	0.11	-0.42	60.735816709
0.11	-0.41	-0.0003	0.11	-0.41	60.737204078
0.11	-0.4	-0.00029	0.11	-0.4	60.738421213
0.11	-0.39	-0.00028	0.11	-0.39	60.739642767
0.11	-0.38	-0.00027	0.11	-0.38	60.741066188
0.11	-0.37	-0.00026	0.11	-0.37	60.742475805
0.11	-0.36	-0.00025	0.11	-0.36	60.74386264
0.11	-0.35	-0.00024	0.11	-0.35	60.745254651
0.11	-0.34	-0.00023	0.11	-0.34	60.746682562
0.11	-0.33	-0.00022	0.11	-0.33	60.747932443
0.11	-0.32	-0.00021	0.11	-0.32	60.749320265
0.11	-0.31	-0.0002	0.11	-0.31	60.750713656
0.11	-0.3	-0.00019	0.11	-0.3	60.752095869
0.11	-0.29	-0.00018	0.11	-0.29	60.753499696
0.11	-0.28	-0.00017	0.11	-0.28	60.754809839
0.11	-0.27	-0.00016	0.11	-0.27	60.756321125
0.11	-0.26	-0.00015	0.11	-0.26	60.757811034
0.11	-0.25	-0.00014	0.11	-0.25	60.759350291
0.11	-0.24	-0.00013	0.11	-0.24	60.76093963
0.11	-0.23	-0.00012	0.11	-0.23	60.762481246
0.11	-0.22	-0.00011	0.11	-0.22	60.763941478
0.11	-0.21	-9.99999999999999e-05	0.11	-0.21	60.76531799
0.11	-0.2	-8.99999999999999e-05	0.11	-0.2	60.766760258
0.11	-0.19	-7.99999999999998e-05	0.11	-0.19	60.768159576
0.11	-0.18	-6.99999999999998e-05	0.11	-0.18	60.769677102
0.11	-0.17	-5.99999999999998e-05	0.11	-0.17	60.771065013
0.11	-0.16	-4.99999999999999e-05	0.11	-0.16	60.772500595
0.11	-0.15	-3.99999999999999e-05	0.11	-0.15	60.773894045
0.11	-0.14	-2.99999999999999e-05	0.11	-0.14	60.775346263
0.11	-0.13	-1.99999999999999e-05	0.11	-0.13	60.776791326
0.11	-0.12	-9.9999999999999e-06	0.11	-0.12	60.778030363
0.11	-0.11	1.11022302462516e-19	0.11	-0.11	60.779482276
0.11	-0.1	1.00000000000001e-05	0.11	-0.1	60.781011096
0.11	-0.09	2.00000000000001e-05	0.11	-0.09	60.78232288
0.11	-0.08	3.00000000000001e-05	0.11	-0.08	60.783757442
0.11	-0.07	4.00000000000001e-05	0.11	-0.07	60.785150168
0.11	-0.0599999999999999	5.00000000000002e-05	0.11	-0.0599999999999999	60.786325089
0.11	-0.0499999999999999	6.00000000000002e-05	0.11	-0.0499999999999999	60.787706849
0.11	-0.04	7.00000000000001e-05	0.11	-0.04	60.789091276
0.11	-0.03	8.00000000000001e-05	0.11	-0.03	60.790556688
0.11	-0.02	9.00000000000001e-05	0.11	-0.02	60.791789324
0.11	-0.01	0.0001	0.11	-0.01	60.793075738
0.11	0	0.00011	0.11	0	60.79444364
0.11	0.01	0.00012	0.11	0.01	60.795903115
0.11	0.02	0.00013	0.11	0.02	60.797288931
0.11	0.03	0.00014	0.11	0.03	60.79873252
0.11	0.04	0.00015	0.11	0.04	60.800114501
0.11	0.05	0.00016	0.11	0.05	60.801495491
0.11	0.0600000000000001	0.00017	0.11	0.0600000000000001	60.803037873
0.11	0.0700000000000001	0.00018	0.11	0.0700000000000001	60.8045375
0.11	0.0800000000000001	0.00019	0.11	0.0800000000000001	60.805953959
0.11	0.0900000000000001	0.0002	0.11	0.0900000000000001	60.80742426
0.11	0.1	0.00021	0.11	0.1	60.808870334
0.11	0.11	0.00022	0.11	0.11	60.81038914
0.11	0.12	0.00023	0.11	0.12	60.811731855
0.11	0.13	0.00024	0.11	0.13	60.813073212
0.11	0.14	0.00025	0.11	0.14	60.814409837
0.11	0.15	0.00026	0.11	0.15	60.815741384
0.11	0.16	0.00027	0.11	0.16	60.81715691
0.11	0.17	0.00028	0.11	0.17	60.818568968
0.11	0.18	0.00029	0.11	0.18	60.819972873
0.11	0.19	0.0003	0.11	0.19	60.821371105
0.11	0.2	0.00031	0.11	0.2	60.822525122
0.11	0.21	0.00032	0.11	0.21	60.823962814
0.11	0.22	0.00033	0.11	0.22	60.825361698
0.11	0.23	0.00034	0.11	0.23	60.826779572
0.11	0.24	0.00035	0.11	0.24	60.828053767
0.11	0.25	0.00036	0.11	0.25	60.829229928
0.11	0.26	0.00037	0.11	0.26	60.830622138
0.11	0.27	0.00038	0.11	0.27	60.831806495
0.11	0.28	0.00039	0.11	0.28	60.833232349
0.11	0.29	0.0004	0.11	0.29	60.834639958
0.11	0.3	0.00041	0.11	0.3	60.835842278
0.11	0.31	0.00042	0.11	0.31	60.837110265
0.11	0.32	0.00043	0.11	0.32	60.838532043
0.11	0.33	0.00044	0.11	0.33	60.839921073
0.11	0.34	0.00045	0.11	0.34	60.841385125
0.11	0.35	0.00046	0.11	0.35	60.842613046
0.11	0.36	0.00047	0.11	0.36	60.843855898
0.11	0.37	0.00048	0.11	0.37	60.845383352
0.11	0.38	0.00049	0.11	0.38	60.846818794
0.11	0.39	0.0005	0.11	0.39	60.8482052
0.11	0.4	0.00051	0.11	0.4	60.84959403
0.11	0.41	0.00052	0.11	0.41	60.850986416
0.11	0.42	0.00053	0.11	0.42	60.852417235
0.11	0.43	0.00054	0.11	0.43	60.853850962
0.11	0.44	0.00055	0.11	0.44	60.855239857
0.11	0.45	0.00056	0.11	0.45	60.8564894
0.11	0.46	0.00057	0.11	0.46	60.857833109
0.11	0.47	0.00058	0.11	0.47	60.859035497
