# V_set	V_set_0	I	V_0	V_1	t
# "V_appl_1"	"V_appl_2"	"I_meas"	"V_appl_1"	"V_appl_2"	"Elapsed time"
# 201	201
-0.19	-0.47	-0.00066	-0.19	-0.47	290.676625841
-0.19	-0.46	-0.00065	-0.19	-0.46	290.689406667
-0.19	-0.45	-0.00064	-0.19	-0.45	290.700909918
-0.19	-0.44	-0.00063	-0.19	-0.44	290.71408285
-0.19	-0.43	-0.00062	-0.19	-0.43	290.726052717
-0.19	-0.42	-0.00061	-0.19	-0.42	290.738409137
-0.19	-0.41	-0.0006	-0.19	-0.41	290.749842467
-0.19	-0.4	-0.00059	-0.19	-0.4	290.760532813
-0.19	-0.39	-0.00058	-0.19	-0.39	290.77293487
-0.19	-0.38	-0.00057	-0.19	-0.38	290.78547129
-0.19	-0.37	-0.00056	-0.19	-0.37	290.798365423
-0.19	-0.36	-0.00055	-0.19	-0.36	290.810977521
-0.19	-0.35	-0.00054	-0.19	-0.35	290.821749815
-0.19	-0.34	-0.00053	-0.19	-0.34	290.83435537
-0.19	-0.33	-0.00052	-0.19	-0.33	290.84597657
-0.19	-0.32	-0.00051	-0.19	-0.32	290.858230855
-0.19	-0.31	-0.0005	-0.19	-0.31	290.871693335
-0.19	-0.3	-0.00049	-0.19	-0.3	290.883394813
-0.19	-0.29	-0.00048	-0.19	-0.29	290.895786929
-0.19	-0.28	-0.00047	-0.19	-0.28	290.906683063
-0.19	-0.27	-0.00046	-0.19	-0.27	290.91762712
-0.19	-0.26	-0.00045	-0.19	-0.26	290.92927647
-0.19	-0.25	-0.00044	-0.19	-0.25	290.941224526
-0.19	-0.24	-0.00043	-0.19	-0.24	290.953839253
-0.19	-0.23	-0.00042	-0.19	-0.23	290.96470187
-0.19	-0.22	-0.00041	-0.19	-0.22	290.977316232
-0.19	-0.21	-0.0004	-0.19	-0.21	290.988498693
-0.19	-0.2	-0.00039	-0.19	-0.2	290.999559599
-0.19	-0.19	-0.00038	-0.19	-0.19	291.012523539
-0.19	-0.18	-0.00037	-0.19	-0.18	291.025400331
-0.19	-0.17	-0.00036	-0.19	-0.17	291.037094986
-0.19	-0.16	-0.00035	-0.19	-0.16	291.050227539
-0.19	-0.15	-0.00034	-0.19	-0.15	291.063346823
-0.19	-0.14	-0.00033	-0.19	-0.14	291.074677517
-0.19	-0.13	-0.00032	-0.19	-0.13	291.087721813
-0.19	-0.12	-0.00031	-0.19	-0.12	291.100360815
-0.19	-0.11	-0.0003	-0.19	-0.11	291.111610584
-0.19	-0.1	-0.00029	-0.19	-0.1	291.123266532
-0.19	-0.09	-0.00028	-0.19	-0.09	291.135885109
-0.19	-0.08	-0.00027	-0.19	-0.08	291.148222164
-0.19	-0.07	-0.00026	-0.19	-0.07	291.160831418
-0.19	-0.0599999999999999	-0.00025	-0.19	-0.0599999999999999	291.17237382
-0.19	-0.0499999999999999	-0.00024	-0.19	-0.0499999999999999	291.185091563
-0.19	-0.04	-0.00023	-0.19	-0.04	291.197587756
-0.19	-0.03	-0.00022	-0.19	-0.03	291.210333433
-0.19	-0.02	-0.00021	-0.19	-0.02	291.222857653
-0.19	-0.01	-0.0002	-0.19	-0.01	291.23513017
-0.19	0	-0.00019	-0.19	0	291.24811244
-0.19	0.01	-0.00018	-0.19	0.01	291.259763267
-0.19	0.02	-0.00017	-0.19	0.02	291.27062294
-0.19	0.03	-0.00016	-0.19	0.03	291.283744601
-0.19	0.04	-0.00015	-0.19	0.04	291.295676109
-0.19	0.05	-0.00014	-0.19	0.05	291.307999236
-0.19	0.0600000000000001	-0.00013	-0.19	0.0600000000000001	291.321104719
-0.19	0.0700000000000001	-0.00012	-0.19	0.0700000000000001	291.332510521
-0.19	0.0800000000000001	-0.00011	-0.19	0.0800000000000001	291.345475773
-0.19	0.0900000000000001	-9.99999999999999e-05	-0.19	0.0900000000000001	291.357919486
-0.19	0.1	-8.99999999999999e-05	-0.19	0.1	291.371035888
-0.19	0.11	-7.99999999999998e-05	-0.19	0.11	291.384147786
-0.19	0.12	-6.99999999999998e-05	-0.19	0.12	291.395875697
-0.19	0.13	-5.99999999999998e-05	-0.19	0.13	291.408156663
-0.19	0.14	-4.99999999999998e-05	-0.19	0.14	291.419109051
-0.19	0.15	-3.99999999999998e-05	-0.19	0.15	291.430763975
-0.19	0.16	-3e-05	-0.19	0.16	291.441912898
-0.19	0.17	-2e-05	-0.19	0.17	291.455058369
-0.19	0.18	-1e-05	-0.19	0.18	291.466096173
-0.19	0.19	0	-0.19	0.19	291.479211423
-0.19	0.2	1e-05	-0.19	0.2	291.491930153
-0.19	0.21	2e-05	-0.19	0.21	291.504651511
-0.19	0.22	3e-05	-0.19	0.22	291.516464346
-0.19	0.23	4e-05	-0.19	0.23	291.528789489
-0.19	0.24	5e-05	-0.19	0.24	291.540082172
-0.19	0.25	6.00000000000001e-05	-0.19	0.25	291.551404715
-0.19	0.26	7.00000000000001e-05	-0.19	0.26	291.564491484
-0.19	0.27	8.00000000000001e-05	-0.19	0.27	291.576224748
-0.19	0.28	9.00000000000001e-05	-0.19	0.28	291.586906908
-0.19	0.29	0.0001	-0.19	0.29	291.598302776
-0.19	0.3	0.00011	-0.19	0.3	291.61142335
-0.19	0.31	0.00012	-0.19	0.31	291.624537543
-0.19	0.32	0.00013	-0.19	0.32	291.637654119
-0.19	0.33	0.00014	-0.19	0.33	291.650777089
-0.19	0.34	0.00015	-0.19	0.34	291.663944756
-0.19	0.35	0.00016	-0.19	0.35	291.676227192
-0.19	0.36	0.00017	-0.19	0.36	291.687368753
-0.19	0.37	0.00018	-0.19	0.37	291.700180585
-0.19	0.38	0.00019	-0.19	0.38	291.711867864
-0.19	0.39	0.0002	-0.19	0.39	291.724970235
-0.19	0.4	0.00021	-0.19	0.4	291.737601244
-0.19	0.41	0.00022	-0.19	0.41	291.750715188
-0.19	0.42	0.00023	-0.19	0.42	291.763835126
-0.19	0.43	0.00024	-0.19	0.43	291.776668594
-0.19	0.44	0.00025	-0.19	0.44	291.789415298
-0.19	0.45	0.00026	-0.19	0.45	291.802430573
-0.19	0.46	0.00027	-0.19	0.46	291.814267244
-0.19	0.47	0.00028	-0.19	0.47	291.826524741
-0.19	0.48	0.00029	-0.19	0.48	291.839673798
-0.19	0.49	0.0003	-0.19	0.49	291.852228876
-0.19	0.5	0.00031	-0.19	0.5	291.864827008
-0.19	0.51	0.00032	-0.19	0.51	291.877058453
-0.19	0.52	0.00033	-0.19	0.52	291.889927104
-0.19	0.53	0.00034	-0.19	0.53	291.902559429
-0.19	0.54	0.00035	-0.19	0.54	291.915680263
-0.19	0.55	0.00036	-0.19	0.55	291.928770744
-0.19	0.56	0.00037	-0.19	0.56	291.939804735
-0.19	0.57	0.00038	-0.19	0.57	291.950812494
-0.19	0.58	0.00039	-0.19	0.58	291.964020303
-0.19	0.59	0.0004	-0.19	0.59	291.974844619
-0.19	0.6	0.00041	-0.19	0.6	291.985597132
-0.19	0.61	0.00042	-0.19	0.61	291.99760503
-0.19	0.62	0.00043	-0.19	0.62	292.008711655
-0.19	0.63	0.00044	-0.19	0.63	292.021846861
-0.19	0.64	0.00045	-0.19	0.64	292.032718158
-0.19	0.65	0.00046	-0.19	0.65	292.043766114
-0.19	0.66	0.00047	-0.19	0.66	292.054972609
-0.19	0.67	0.00048	-0.19	0.67	292.066675807
-0.19	0.68	0.00049	-0.19	0.68	292.079790359
-0.19	0.69	0.0005	-0.19	0.69	292.092907867
-0.19	0.7	0.00051	-0.19	0.7	292.106051481
-0.19	0.71	0.00052	-0.19	0.71	292.116716373
-0.19	0.72	0.00053	-0.19	0.72	292.128863896
-0.19	0.73	0.00054	-0.19	0.73	292.140159643
-0.19	0.74	0.00055	-0.19	0.74	292.153277804
-0.19	0.75	0.00056	-0.19	0.75	292.164681
-0.19	0.76	0.00057	-0.19	0.76	292.175740747
-0.19	0.77	0.00058	-0.19	0.77	292.186462609
-0.19	0.78	0.00059	-0.19	0.78	292.197811775
-0.19	0.79	0.0006	-0.19	0.79	292.21005463
-0.19	0.8	0.00061	-0.19	0.8	292.223183359
-0.19	0.81	0.00062	-0.19	0.81	292.235114729
-0.19	0.82	0.00063	-0.19	0.82	292.245827049
-0.19	0.83	0.00064	-0.19	0.83	292.256521782
-0.19	0.84	0.00065	-0.19	0.84	292.269750194
-0.19	0.85	0.00066	-0.19	0.85	292.281295313
-0.19	0.86	0.00067	-0.19	0.86	292.292722611
-0.19	0.87	0.00068	-0.19	0.87	292.304852494
-0.19	0.88	0.00069	-0.19	0.88	292.315765466
-0.19	0.89	0.0007	-0.19	0.89	292.328301163
-0.19	0.9	0.00071	-0.19	0.9	292.339349327
-0.19	0.91	0.00072	-0.19	0.91	292.350121324
-0.19	0.92	0.00073	-0.19	0.92	292.360811174
-0.19	0.93	0.00074	-0.19	0.93	292.372672802
-0.19	0.94	0.00075	-0.19	0.94	292.38555755
-0.19	0.95	0.00076	-0.19	0.95	292.398628813
-0.19	0.96	0.00077	-0.19	0.96	292.409238922
-0.19	0.97	0.00078	-0.19	0.97	292.420395494
-0.19	0.98	0.00079	-0.19	0.98	292.43092781
-0.19	0.99	0.0008	-0.19	0.99	292.441633791
-0.19	1	0.00081	-0.19	1	292.452391424

-0.18	-1	-0.00118	-0.18	-1	292.520082604
-0.18	-0.99	-0.00117	-0.18	-0.99	292.532275183
-0.18	-0.98	-0.00116	-0.18	-0.98	292.543398245
-0.18	-0.97	-0.00115	-0.18	-0.97	292.553575505
-0.18	-0.96	-0.00114	-0.18	-0.96	292.56419725
-0.18	-0.95	-0.00113	-0.18	-0.95	292.575070044
-0.18	-0.94	-0.00112	-0.18	-0.94	292.58703573
-0.18	-0.93	-0.00111	-0.18	-0.93	292.598026808
-0.18	-0.92	-0.0011	-0.18	-0.92	292.609509212
-0.18	-0.91	-0.00109	-0.18	-0.91	292.620583464
-0.18	-0.9	-0.00108	-0.18	-0.9	292.632351547
-0.18	-0.89	-0.00107	-0.18	-0.89	292.642985885
-0.18	-0.88	-0.00106	-0.18	-0.88	292.654039062
-0.18	-0.87	-0.00105	-0.18	-0.87	292.664916738
-0.18	-0.86	-0.00104	-0.18	-0.86	292.676345348
-0.18	-0.85	-0.00103	-0.18	-0.85	292.689368442
-0.18	-0.84	-0.00102	-0.18	-0.84	292.701016262
-0.18	-0.83	-0.00101	-0.18	-0.83	292.711869687
-0.18	-0.82	-0.001	-0.18	-0.82	292.722516229
-0.18	-0.81	-0.00099	-0.18	-0.81	292.733914452
-0.18	-0.8	-0.00098	-0.18	-0.8	292.745731804
-0.18	-0.79	-0.00097	-0.18	-0.79	292.756797396
-0.18	-0.78	-0.00096	-0.18	-0.78	292.767998221
-0.18	-0.77	-0.00095	-0.18	-0.77	292.780954752
-0.18	-0.76	-0.00094	-0.18	-0.76	292.791878507
-0.18	-0.75	-0.00093	-0.18	-0.75	292.803187959
-0.18	-0.74	-0.00092	-0.18	-0.74	292.816004942
-0.18	-0.73	-0.00091	-0.18	-0.73	292.827686327
-0.18	-0.72	-0.0009	-0.18	-0.72	292.839260865
-0.18	-0.71	-0.00089	-0.18	-0.71	292.852319631
-0.18	-0.7	-0.00088	-0.18	-0.7	292.864530377
-0.18	-0.69	-0.00087	-0.18	-0.69	292.877087507
-0.18	-0.68	-0.00086	-0.18	-0.68	292.887795265
-0.18	-0.67	-0.00085	-0.18	-0.67	292.898617369
-0.18	-0.66	-0.00084	-0.18	-0.66	292.909761692
-0.18	-0.65	-0.00083	-0.18	-0.65	292.920513174
-0.18	-0.64	-0.00082	-0.18	-0.64	292.932407108
-0.18	-0.63	-0.00081	-0.18	-0.63	292.944117684
-0.18	-0.62	-0.0008	-0.18	-0.62	292.957055127
-0.18	-0.61	-0.00079	-0.18	-0.61	292.96902463
-0.18	-0.6	-0.00078	-0.18	-0.6	292.979808799
-0.18	-0.59	-0.00077	-0.18	-0.59	292.99252465
-0.18	-0.58	-0.00076	-0.18	-0.58	293.003647401
-0.18	-0.57	-0.00075	-0.18	-0.57	293.014576259
-0.18	-0.56	-0.00074	-0.18	-0.56	293.027104885
-0.18	-0.55	-0.00073	-0.18	-0.55	293.038161447
-0.18	-0.54	-0.00072	-0.18	-0.54	293.049199952
-0.18	-0.53	-0.00071	-0.18	-0.53	293.060220125
-0.18	-0.52	-0.0007	-0.18	-0.52	293.071404927
-0.18	-0.51	-0.00069	-0.18	-0.51	293.082362613
-0.18	-0.5	-0.00068	-0.18	-0.5	293.093382988
-0.18	-0.49	-0.00067	-0.18	-0.49	293.104457589
-0.18	-0.48	-0.00066	-0.18	-0.48	293.117279095
-0.18	-0.47	-0.00065	-0.18	-0.47	293.128161399
-0.18	-0.46	-0.00064	-0.18	-0.46	293.141307156
-0.18	-0.45	-0.00063	-0.18	-0.45	293.152612187
-0.18	-0.44	-0.00062	-0.18	-0.44	293.16456173
-0.18	-0.43	-0.00061	-0.18	-0.43	293.175926447
-0.18	-0.42	-0.0006	-0.18	-0.42	293.189276807
-0.18	-0.41	-0.00059	-0.18	-0.41	293.201998339
-0.18	-0.4	-0.00058	-0.18	-0.4	293.215116822
-0.18	-0.39	-0.00057	-0.18	-0.39	293.226228391
-0.18	-0.38	-0.00056	-0.18	-0.38	293.236952557
-0.18	-0.37	-0.00055	-0.18	-0.37	293.250060554
-0.18	-0.36	-0.00054	-0.18	-0.36	293.263182072
-0.18	-0.35	-0.00053	-0.18	-0.35	293.27567035
-0.18	-0.34	-0.00052	-0.18	-0.34	293.287856892
-0.18	-0.33	-0.00051	-0.18	-0.33	293.299024123
-0.18	-0.32	-0.0005	-0.18	-0.32	293.312176376
-0.18	-0.31	-0.00049	-0.18	-0.31	293.325291713
-0.18	-0.3	-0.00048	-0.18	-0.3	293.336429022
-0.18	-0.29	-0.00047	-0.18	-0.29	293.348241458
-0.18	-0.28	-0.00046	-0.18	-0.28	293.358947109
-0.18	-0.27	-0.00045	-0.18	-0.27	293.369720385
-0.18	-0.26	-0.00044	-0.18	-0.26	293.380910304
-0.18	-0.25	-0.00043	-0.18	-0.25	293.392707312
-0.18	-0.24	-0.00042	-0.18	-0.24	293.404287052
-0.18	-0.23	-0.00041	-0.18	-0.23	293.416285089
-0.18	-0.22	-0.0004	-0.18	-0.22	293.429180115
-0.18	-0.21	-0.00039	-0.18	-0.21	293.440265419
-0.18	-0.2	-0.00038	-0.18	-0.2	293.452415291
-0.18	-0.19	-0.00037	-0.18	-0.19	293.464873621
-0.18	-0.18	-0.00036	-0.18	-0.18	293.476082051
-0.18	-0.17	-0.00035	-0.18	-0.17	293.486938246
-0.18	-0.16	-0.00034	-0.18	-0.16	293.498077005
-0.18	-0.15	-0.00033	-0.18	-0.15	293.509376943
-0.18	-0.14	-0.00032	-0.18	-0.14	293.522485002
-0.18	-0.13	-0.00031	-0.18	-0.13	293.535639432
-0.18	-0.12	-0.0003	-0.18	-0.12	293.547412441
-0.18	-0.11	-0.00029	-0.18	-0.11	293.56012271
-0.18	-0.1	-0.00028	-0.18	-0.1	293.573230426
-0.18	-0.09	-0.00027	-0.18	-0.09	293.585670788
-0.18	-0.08	-0.00026	-0.18	-0.08	293.597657868
-0.18	-0.07	-0.00025	-0.18	-0.07	293.610275541
-0.18	-0.0599999999999999	-0.00024	-0.18	-0.0599999999999999	293.622873496
-0.18	-0.0499999999999999	-0.00023	-0.18	-0.0499999999999999	293.635355937
-0.18	-0.04	-0.00022	-0.18	-0.04	293.648019025
-0.18	-0.03	-0.00021	-0.18	-0.03	293.659478735
-0.18	-0.02	-0.0002	-0.18	-0.02	293.672104752
-0.18	-0.01	-0.00019	-0.18	-0.01	293.683276875
-0.18	0	-0.00018	-0.18	0	293.69583013
-0.18	0.01	-0.00017	-0.18	0.01	293.708960182
-0.18	0.02	-0.00016	-0.18	0.02	293.720003375
-0.18	0.03	-0.00015	-0.18	0.03	293.732467118
-0.18	0.04	-0.00014	-0.18	0.04	293.745625755
-0.18	0.05	-0.00013	-0.18	0.05	293.756986017
-0.18	0.0600000000000001	-0.00012	-0.18	0.0600000000000001	293.77011733
-0.18	0.0700000000000001	-0.00011	-0.18	0.0700000000000001	293.780996348
-0.18	0.0800000000000001	-9.99999999999999e-05	-0.18	0.0800000000000001	293.79173315
-0.18	0.0900000000000001	-8.99999999999999e-05	-0.18	0.0900000000000001	293.802564132
-0.18	0.1	-7.99999999999998e-05	-0.18	0.1	293.814179918
-0.18	0.11	-6.99999999999998e-05	-0.18	0.11	293.826245637
-0.18	0.12	-5.99999999999998e-05	-0.18	0.12	293.838231835
-0.18	0.13	-4.99999999999998e-05	-0.18	0.13	293.849313122
-0.18	0.14	-3.99999999999998e-05	-0.18	0.14	293.860376526
-0.18	0.15	-2.99999999999998e-05	-0.18	0.15	293.871394652
-0.18	0.16	-2e-05	-0.18	0.16	293.882438088
-0.18	0.17	-1e-05	-0.18	0.17	293.893117724
-0.18	0.18	0	-0.18	0.18	293.906198348
-0.18	0.19	1e-05	-0.18	0.19	293.919382683
-0.18	0.2	2e-05	-0.18	0.2	293.931463562
-0.18	0.21	3e-05	-0.18	0.21	293.944274288
-0.18	0.22	4e-05	-0.18	0.22	293.956215172
-0.18	0.23	5e-05	-0.18	0.23	293.96937216
-0.18	0.24	6.00000000000001e-05	-0.18	0.24	293.980445902
-0.18	0.25	7.00000000000001e-05	-0.18	0.25	293.99274724
-0.18	0.26	8.00000000000001e-05	-0.18	0.26	294.003121667
-0.18	0.27	9.00000000000001e-05	-0.18	0.27	294.013512797
-0.18	0.28	0.0001	-0.18	0.28	294.026119099
-0.18	0.29	0.00011	-0.18	0.29	294.037938718
-0.18	0.3	0.00012	-0.18	0.3	294.051094863
-0.18	0.31	0.00013	-0.18	0.31	294.063994906
-0.18	0.32	0.00014	-0.18	0.32	294.076189817
-0.18	0.33	0.00015	-0.18	0.33	294.088766276
-0.18	0.34	0.00016	-0.18	0.34	294.099603343
-0.18	0.35	0.00017	-0.18	0.35	294.112753529
-0.18	0.36	0.00018	-0.18	0.36	294.125875218
-0.18	0.37	0.00019	-0.18	0.37	294.138995646
-0.18	0.38	0.0002	-0.18	0.38	294.151653715
-0.18	0.39	0.00021	-0.18	0.39	294.164725792
-0.18	0.4	0.00022	-0.18	0.4	294.177856701
-0.18	0.41	0.00023	-0.18	0.41	294.190978201
-0.18	0.42	0.00024	-0.18	0.42	294.201886412
-0.18	0.43	0.00025	-0.18	0.43	294.213321548
-0.18	0.44	0.00026	-0.18	0.44	294.227060923
-0.18	0.45	0.00027	-0.18	0.45	294.239141705
-0.18	0.46	0.00028	-0.18	0.46	294.25222776
-0.18	0.47	0.00029	-0.18	0.47	294.263581562
-0.18	0.48	0.0003	-0.18	0.48	294.276725204
-0.18	0.49	0.00031	-0.18	0.49	294.289528593
-0.18	0.5	0.00032	-0.18	0.5	294.30065966
-0.18	0.51	0.00033	-0.18	0.51	294.31144738
-0.18	0.52	0.00034	-0.18	0.52	294.324895048
-0.18	0.53	0.00035	-0.18	0.53	294.338064436
-0.18	0.54	0.00036	-0.18	0.54	294.351182274
-0.18	0.55	0.00037	-0.18	0.55	294.364281725
-0.18	0.56	0.00038	-0.18	0.56	294.375008834
-0.18	0.57	0.00039	-0.18	0.57	294.385423598
-0.18	0.58	0.0004	-0.18	0.58	294.396272529
-0.18	0.59	0.00041	-0.18	0.59	294.406773909
-0.18	0.6	0.00042	-0.18	0.6	294.417515672
-0.18	0.61	0.00043	-0.18	0.61	294.430632182
-0.18	0.62	0.00044	-0.18	0.62	294.441275923
-0.18	0.63	0.00045	-0.18	0.63	294.45201601
-0.18	0.64	0.00046	-0.18	0.64	294.463967826
-0.18	0.65	0.00047	-0.18	0.65	294.475871362
-0.18	0.66	0.00048	-0.18	0.66	294.486558788
-0.18	0.67	0.00049	-0.18	0.67	294.499677993
-0.18	0.68	0.0005	-0.18	0.68	294.510853355
-0.18	0.69	0.00051	-0.18	0.69	294.524706422
-0.18	0.7	0.00052	-0.18	0.7	294.53694261
-0.18	0.71	0.00053	-0.18	0.71	294.55006498
-0.18	0.72	0.00054	-0.18	0.72	294.561364686
-0.18	0.73	0.00055	-0.18	0.73	294.574472177
-0.18	0.74	0.00056	-0.18	0.74	294.586059879
-0.18	0.75	0.00057	-0.18	0.75	294.599212746
-0.18	0.76	0.00058	-0.18	0.76	294.609842775
-0.18	0.77	0.00059	-0.18	0.77	294.623007904
-0.18	0.78	0.0006	-0.18	0.78	294.636130811
-0.18	0.79	0.00061	-0.18	0.79	294.649252374
-0.18	0.8	0.00062	-0.18	0.8	294.660972345
-0.18	0.81	0.00063	-0.18	0.81	294.674094984
-0.18	0.82	0.00064	-0.18	0.82	294.686136688
-0.18	0.83	0.00065	-0.18	0.83	294.697900826
-0.18	0.84	0.00066	-0.18	0.84	294.708750477
-0.18	0.85	0.00067	-0.18	0.85	294.721866421
-0.18	0.86	0.00068	-0.18	0.86	294.733766139
-0.18	0.87	0.00069	-0.18	0.87	294.746886004
-0.18	0.88	0.0007	-0.18	0.88	294.760023193
-0.18	0.89	0.00071	-0.18	0.89	294.77180783
-0.18	0.9	0.00072	-0.18	0.9	294.782658301
-0.18	0.91	0.00073	-0.18	0.91	294.795058509
-0.18	0.92	0.00074	-0.18	0.92	294.808054433
-0.18	0.93	0.00075	-0.18	0.93	294.818773379
-0.18	0.94	0.00076	-0.18	0.94	294.831270368
-0.18	0.95	0.00077	-0.18	0.95	294.844391951
-0.18	0.96	0.00078	-0.18	0.96	294.856796426
-0.18	0.97	0.00079	-0.18	0.97	294.869947936
-0.18	0.98	0.0008	-0.18	0.98	294.881546724
-0.18	0.99	0.00081	-0.18	0.99	294.894680516
-0.18	1	0.00082	-0.18	1	294.907798704

-0.17	-1	-0.00117	-0.17	-1	294.979245415
-0.17	-0.99	-0.00116	-0.17	-0.99	294.991683629
-0.17	-0.98	-0.00115	-0.17	-0.98	295.002669936
-0.17	-0.97	-0.00114	-0.17	-0.97	295.013688167
-0.17	-0.96	-0.00113	-0.17	-0.96	295.024715192
-0.17	-0.95	-0.00112	-0.17	-0.95	295.035678747
-0.17	-0.94	-0.00111	-0.17	-0.94	295.047855018
-0.17	-0.93	-0.0011	-0.17	-0.93	295.060470659
-0.17	-0.92	-0.00109	-0.17	-0.92	295.073093989
-0.17	-0.91	-0.00108	-0.17	-0.91	295.085713683
-0.17	-0.9	-0.00107	-0.17	-0.9	295.097866467
-0.17	-0.89	-0.00106	-0.17	-0.89	295.109970558
-0.17	-0.88	-0.00105	-0.17	-0.88	295.121367274
-0.17	-0.87	-0.00104	-0.17	-0.87	295.132312541
-0.17	-0.86	-0.00103	-0.17	-0.86	295.145467597
-0.17	-0.85	-0.00102	-0.17	-0.85	295.156215519
-0.17	-0.84	-0.00101	-0.17	-0.84	295.168294732
-0.17	-0.83	-0.001	-0.17	-0.83	295.180932843
-0.17	-0.82	-0.00099	-0.17	-0.82	295.193372438
-0.17	-0.81	-0.00098	-0.17	-0.81	295.205989219
-0.17	-0.8	-0.00097	-0.17	-0.8	295.217016469
-0.17	-0.79	-0.00096	-0.17	-0.79	295.229727862
-0.17	-0.78	-0.00095	-0.17	-0.78	295.242345774
-0.17	-0.77	-0.00094	-0.17	-0.77	295.255353534
-0.17	-0.76	-0.00093	-0.17	-0.76	295.268538136
-0.17	-0.75	-0.00092	-0.17	-0.75	295.281676862
-0.17	-0.74	-0.00091	-0.17	-0.74	295.292678107
-0.17	-0.73	-0.0009	-0.17	-0.73	295.305765582
-0.17	-0.72	-0.00089	-0.17	-0.72	295.317401759
-0.17	-0.71	-0.00088	-0.17	-0.71	295.329286901
-0.17	-0.7	-0.00087	-0.17	-0.7	295.342519084
-0.17	-0.69	-0.00086	-0.17	-0.69	295.355635233
-0.17	-0.68	-0.00085	-0.17	-0.68	295.368748973
-0.17	-0.67	-0.00084	-0.17	-0.67	295.380859857
-0.17	-0.66	-0.00083	-0.17	-0.66	295.393326071
-0.17	-0.65	-0.00082	-0.17	-0.65	295.406296492
-0.17	-0.64	-0.00081	-0.17	-0.64	295.417003007
-0.17	-0.63	-0.0008	-0.17	-0.63	295.428577474
-0.17	-0.62	-0.00079	-0.17	-0.62	295.441968839
-0.17	-0.61	-0.00078	-0.17	-0.61	295.455086016
-0.17	-0.6	-0.00077	-0.17	-0.6	295.466954154
-0.17	-0.59	-0.00076	-0.17	-0.59	295.478992284
-0.17	-0.58	-0.00075	-0.17	-0.58	295.492266203
-0.17	-0.57	-0.00074	-0.17	-0.57	295.505195259
-0.17	-0.56	-0.00073	-0.17	-0.56	295.527784463
-0.17	-0.55	-0.00072	-0.17	-0.55	295.540881295
-0.17	-0.54	-0.00071	-0.17	-0.54	295.554003803
-0.17	-0.53	-0.0007	-0.17	-0.53	295.567123014
-0.17	-0.52	-0.00069	-0.17	-0.52	295.578601417
-0.17	-0.51	-0.00068	-0.17	-0.51	295.590130129
-0.17	-0.5	-0.00067	-0.17	-0.5	295.603240542
-0.17	-0.49	-0.00066	-0.17	-0.49	295.614120862
-0.17	-0.48	-0.00065	-0.17	-0.48	295.626312871
-0.17	-0.47	-0.00064	-0.17	-0.47	295.637588659
-0.17	-0.46	-0.00063	-0.17	-0.46	295.648233214
-0.17	-0.45	-0.00062	-0.17	-0.45	295.661240473
-0.17	-0.44	-0.00061	-0.17	-0.44	295.673330839
-0.17	-0.43	-0.0006	-0.17	-0.43	295.686178223
-0.17	-0.42	-0.00059	-0.17	-0.42	295.697941006
-0.17	-0.41	-0.00058	-0.17	-0.41	295.708383868
-0.17	-0.4	-0.00057	-0.17	-0.4	295.719439434
-0.17	-0.39	-0.00056	-0.17	-0.39	295.730131298
-0.17	-0.38	-0.00055	-0.17	-0.38	295.742827917
-0.17	-0.37	-0.00054	-0.17	-0.37	295.755944504
-0.17	-0.36	-0.00053	-0.17	-0.36	295.769084552
-0.17	-0.35	-0.00052	-0.17	-0.35	295.782174992
-0.17	-0.34	-0.00051	-0.17	-0.34	295.794296435
-0.17	-0.33	-0.0005	-0.17	-0.33	295.806239609
-0.17	-0.32	-0.00049	-0.17	-0.32	295.817220426
-0.17	-0.31	-0.00048	-0.17	-0.31	295.830346464
-0.17	-0.3	-0.00047	-0.17	-0.3	295.842329528
-0.17	-0.29	-0.00046	-0.17	-0.29	295.855828955
-0.17	-0.28	-0.00045	-0.17	-0.28	295.866540357
-0.17	-0.27	-0.00044	-0.17	-0.27	295.878205462
-0.17	-0.26	-0.00043	-0.17	-0.26	295.890009013
-0.17	-0.25	-0.00042	-0.17	-0.25	295.903297162
-0.17	-0.24	-0.00041	-0.17	-0.24	295.914507675
-0.17	-0.23	-0.0004	-0.17	-0.23	295.925522183
-0.17	-0.22	-0.00039	-0.17	-0.22	295.936505292
-0.17	-0.21	-0.00038	-0.17	-0.21	295.947755717
-0.17	-0.2	-0.00037	-0.17	-0.2	295.960873784
-0.17	-0.19	-0.00036	-0.17	-0.19	295.974016862
-0.17	-0.18	-0.00035	-0.17	-0.18	295.985060911
-0.17	-0.17	-0.00034	-0.17	-0.17	295.995736575
-0.17	-0.16	-0.00033	-0.17	-0.16	296.006688796
-0.17	-0.15	-0.00032	-0.17	-0.15	296.017363641
-0.17	-0.14	-0.00031	-0.17	-0.14	296.030514349
-0.17	-0.13	-0.0003	-0.17	-0.13	296.043305844
-0.17	-0.12	-0.00029	-0.17	-0.12	296.056109046
-0.17	-0.11	-0.00028	-0.17	-0.11	296.069230518
-0.17	-0.1	-0.00027	-0.17	-0.1	296.080408425
-0.17	-0.09	-0.00026	-0.17	-0.09	296.093583691
-0.17	-0.08	-0.00025	-0.17	-0.08	296.105045454
-0.17	-0.07	-0.00024	-0.17	-0.07	296.117168171
-0.17	-0.0599999999999999	-0.00023	-0.17	-0.0599999999999999	296.128781886
-0.17	-0.0499999999999999	-0.00022	-0.17	-0.0499999999999999	296.141898545
