# V_set	V_set_0	I	V_0	V_1	t
# "V_appl_1"	"V_appl_2"	"I_meas"	"V_appl_1"	"V_appl_2"	"Elapsed time"
# 201	201
0.0800000000000001	0.99	8.00000000000001e-05	0.0800000000000001	0	60.086014628
0.0800000000000001	1	8.00000000000001e-05	0.0800000000000001	0	60.087272962

0.0900000000000001	-1	9.00000000000001e-05	0.0900000000000001	0	60.161488721
0.0900000000000001	-0.99	9.00000000000001e-05	0.0900000000000001	0	60.162971968
0.0900000000000001	-0.98	9.00000000000001e-05	0.0900000000000001	0	60.164423819
0.0900000000000001	-0.97	9.00000000000001e-05	0.0900000000000001	0	60.16571359
0.0900000000000001	-0.96	9.00000000000001e-05	0.0900000000000001	0	60.167148603
0.0900000000000001	-0.95	9.00000000000001e-05	0.0900000000000001	0	60.168563586
0.0900000000000001	-0.94	9.00000000000001e-05	0.0900000000000001	0	60.169846401
0.0900000000000001	-0.93	9.00000000000001e-05	0.0900000000000001	0	60.171286301
0.0900000000000001	-0.92	9.00000000000001e-05	0.0900000000000001	0	60.172678482
0.0900000000000001	-0.91	9.00000000000001e-05	0.0900000000000001	0	60.174066094
0.0900000000000001	-0.9	9.00000000000001e-05	0.0900000000000001	0	60.175229205
0.0900000000000001	-0.89	9.00000000000001e-05	0.0900000000000001	0	60.176394275
0.0900000000000001	-0.88	9.00000000000001e-05	0.0900000000000001	0	60.177600432
0.0900000000000001	-0.87	9.00000000000001e-05	0.0900000000000001	0	60.178834263
0.0900000000000001	-0.86	9.00000000000001e-05	0.0900000000000001	0	60.18025181
0.0900000000000001	-0.85	9.00000000000001e-05	0.0900000000000001	0	60.181684378
0.0900000000000001	-0.84	9.00000000000001e-05	0.0900000000000001	0	60.183107219
0.0900000000000001	-0.83	9.00000000000001e-05	0.0900000000000001	0	60.184482764
0.0900000000000001	-0.82	9.00000000000001e-05	0.0900000000000001	0	60.185870425
0.0900000000000001	-0.81	9.00000000000001e-05	0.0900000000000001	0	60.187253536
0.0900000000000001	-0.8	9.00000000000001e-05	0.0900000000000001	0	60.188637658
0.0900000000000001	-0.79	9.00000000000001e-05	0.0900000000000001	0	60.190020279
0.0900000000000001	-0.78	9.00000000000001e-05	0.0900000000000001	0	60.191204224
0.0900000000000001	-0.77	9.00000000000001e-05	0.0900000000000001	0	60.192406751
0.0900000000000001	-0.76	9.00000000000001e-05	0.0900000000000001	0	60.193785465
0.0900000000000001	-0.75	9.00000000000001e-05	0.0900000000000001	0	60.195198472
0.0900000000000001	-0.74	9.00000000000001e-05	0.0900000000000001	0	60.196607891
0.0900000000000001	-0.73	9.00000000000001e-05	0.0900000000000001	0	60.197991588
0.0900000000000001	-0.72	9.00000000000001e-05	0.0900000000000001	0	60.19939282
0.0900000000000001	-0.71	9.00000000000001e-05	0.0900000000000001	0	60.200770937
0.0900000000000001	-0.7	9.00000000000001e-05	0.0900000000000001	0	60.202159714
0.0900000000000001	-0.69	9.00000000000001e-05	0.0900000000000001	0	60.203419838
0.0900000000000001	-0.68	9.00000000000001e-05	0.0900000000000001	0	60.204802642
0.0900000000000001	-0.67	9.00000000000001e-05	0.0900000000000001	0	60.206185372
0.0900000000000001	-0.66	9.00000000000001e-05	0.0900000000000001	0	60.207568797
0.0900000000000001	-0.65	9.00000000000001e-05	0.0900000000000001	0	60.208951397
0.0900000000000001	-0.64	9.00000000000001e-05	0.0900000000000001	0	60.210341672
0.0900000000000001	-0.63	9.00000000000001e-05	0.0900000000000001	0	60.211760942
0.0900000000000001	-0.62	9.00000000000001e-05	0.0900000000000001	0	60.213154133
0.0900000000000001	-0.61	9.00000000000001e-05	0.0900000000000001	0	60.214557212
0.0900000000000001	-0.6	9.00000000000001e-05	0.0900000000000001	0	60.215938582
0.0900000000000001	-0.59	9.00000000000001e-05	0.0900000000000001	0	60.217322479
0.0900000000000001	-0.58	9.00000000000001e-05	0.0900000000000001	0	60.218706587
0.0900000000000001	-0.57	9.00000000000001e-05	0.0900000000000001	0	60.220088656
0.0900000000000001	-0.56	9.00000000000001e-05	0.0900000000000001	0	60.221473432
0.0900000000000001	-0.55	9.00000000000001e-05	0.0900000000000001	0	60.22289834
0.0900000000000001	-0.54	9.00000000000001e-05	0.0900000000000001	0	60.224330133
0.0900000000000001	-0.53	9.00000000000001e-05	0.0900000000000001	0	60.225714061
0.0900000000000001	-0.52	9.00000000000001e-05	0.0900000000000001	0	60.227097124
0.0900000000000001	-0.51	9.00000000000001e-05	0.0900000000000001	0	60.228481109
0.0900000000000001	-0.5	9.00000000000001e-05	0.0900000000000001	0	60.229879743
0.0900000000000001	-0.49	9.00000000000001e-05	0.0900000000000001	0	60.23125543
0.0900000000000001	-0.48	9.00000000000001e-05	0.0900000000000001	0	60.232626308
0.0900000000000001	-0.47	9.00000000000001e-05	0.0900000000000001	0	60.234043061
0.0900000000000001	-0.46	9.00000000000001e-05	0.0900000000000001	0	60.235247797
0.0900000000000001	-0.45	9.00000000000001e-05	0.0900000000000001	0	60.236679317
0.0900000000000001	-0.44	9.00000000000001e-05	0.0900000000000001	0	60.238099172
0.0900000000000001	-0.43	9.00000000000001e-05	0.0900000000000001	0	60.239492506
0.0900000000000001	-0.42	9.00000000000001e-05	0.0900000000000001	0	60.240880253
0.0900000000000001	-0.41	9.00000000000001e-05	0.0900000000000001	0	60.242291514
0.0900000000000001	-0.4	9.00000000000001e-05	0.0900000000000001	0	60.243696246
0.0900000000000001	-0.39	9.00000000000001e-05	0.0900000000000001	0	60.245105671
0.0900000000000001	-0.38	9.00000000000001e-05	0.0900000000000001	0	60.246504039
0.0900000000000001	-0.37	9.00000000000001e-05	0.0900000000000001	0	60.247893052
0.0900000000000001	-0.36	9.00000000000001e-05	0.0900000000000001	0	60.249300257
0.0900000000000001	-0.35	9.00000000000001e-05	0.0900000000000001	0	60.250683589
0.0900000000000001	-0.34	9.00000000000001e-05	0.0900000000000001	0	60.252031189
0.0900000000000001	-0.33	9.00000000000001e-05	0.0900000000000001	0	60.253434857
0.0900000000000001	-0.32	9.00000000000001e-05	0.0900000000000001	0	60.254815304
0.0900000000000001	-0.31	9.00000000000001e-05	0.0900000000000001	0	60.256198588
0.0900000000000001	-0.3	9.00000000000001e-05	0.0900000000000001	0	60.257579888
0.0900000000000001	-0.29	9.00000000000001e-05	0.0900000000000001	0	60.258989786
0.0900000000000001	-0.28	9.00000000000001e-05	0.0900000000000001	0	60.260450952
0.0900000000000001	-0.27	9.00000000000001e-05	0.0900000000000001	0	60.261955105
0.0900000000000001	-0.26	9.00000000000001e-05	0.0900000000000001	0	60.263125506
0.0900000000000001	-0.25	9.00000000000001e-05	0.0900000000000001	0	60.264527529
0.0900000000000001	-0.24	9.00000000000001e-05	0.0900000000000001	0	60.265965279
0.0900000000000001	-0.23	9.00000000000001e-05	0.0900000000000001	0	60.267357855
0.0900000000000001	-0.22	9.00000000000001e-05	0.0900000000000001	0	60.268730183
0.0900000000000001	-0.21	9.00000000000001e-05	0.0900000000000001	0	60.270164827
0.0900000000000001	-0.2	9.00000000000001e-05	0.0900000000000001	0	60.271549946
0.0900000000000001	-0.19	9.00000000000001e-05	0.0900000000000001	0	60.272953679
0.0900000000000001	-0.18	9.00000000000001e-05	0.0900000000000001	0	60.274326533
0.0900000000000001	-0.17	9.00000000000001e-05	0.0900000000000001	0	60.275723868
0.0900000000000001	-0.16	9.00000000000001e-05	0.0900000000000001	0	60.276978562
0.0900000000000001	-0.15	9.00000000000001e-05	0.0900000000000001	0	60.278352219
0.0900000000000001	-0.14	9.00000000000001e-05	0.0900000000000001	0	60.279744003
0.0900000000000001	-0.13	9.00000000000001e-05	0.0900000000000001	0	60.281129138
0.0900000000000001	-0.12	9.00000000000001e-05	0.0900000000000001	0	60.282425042
0.0900000000000001	-0.11	9.00000000000001e-05	0.0900000000000001	0	60.283813992
0.0900000000000001	-0.1	9.00000000000001e-05	0.0900000000000001	0	60.285184031
0.0900000000000001	-0.09	9.00000000000001e-05	0.0900000000000001	0	60.286554656
0.0900000000000001	-0.08	9.00000000000001e-05	0.0900000000000001	0	60.287927588
0.0900000000000001	-0.07	9.00000000000001e-05	0.0900000000000001	0	60.289316276
0.0900000000000001	-0.0599999999999999	9.00000000000001e-05	0.0900000000000001	0	60.290719791
0.0900000000000001	-0.0499999999999999	9.00000000000001e-05	0.0900000000000001	0	60.292155293
0.0900000000000001	-0.04	9.00000000000001e-05	0.0900000000000001	0	60.293562965
0.0900000000000001	-0.03	9.00000000000001e-05	0.0900000000000001	0	60.294970594
0.0900000000000001	-0.02	9.00000000000001e-05	0.0900000000000001	0	60.296382468
0.0900000000000001	-0.01	9.00000000000001e-05	0.0900000000000001	0	60.297777696
0.0900000000000001	0	9.00000000000001e-05	0.0900000000000001	0	60.299175301
0.0900000000000001	0.01	9.00000000000001e-05	0.0900000000000001	0	60.300550011
0.0900000000000001	0.02	9.00000000000001e-05	0.0900000000000001	0	60.301919985
0.0900000000000001	0.03	9.00000000000001e-05	0.0900000000000001	0	60.303323094
0.0900000000000001	0.04	9.00000000000001e-05	0.0900000000000001	0	60.304699413
0.0900000000000001	0.05	9.00000000000001e-05	0.0900000000000001	0	60.306091266
0.0900000000000001	0.0600000000000001	9.00000000000001e-05	0.0900000000000001	0	60.30751346
0.0900000000000001	0.0700000000000001	9.00000000000001e-05	0.0900000000000001	0	60.308887444
0.0900000000000001	0.0800000000000001	9.00000000000001e-05	0.0900000000000001	0	60.310294253
0.0900000000000001	0.0900000000000001	9.00000000000001e-05	0.0900000000000001	0	60.311719949
0.0900000000000001	0.1	9.00000000000001e-05	0.0900000000000001	0	60.313124551
0.0900000000000001	0.11	9.00000000000001e-05	0.0900000000000001	0	60.314528051
0.0900000000000001	0.12	9.00000000000001e-05	0.0900000000000001	0	60.315961632
0.0900000000000001	0.13	9.00000000000001e-05	0.0900000000000001	0	60.317347234
0.0900000000000001	0.14	9.00000000000001e-05	0.0900000000000001	0	60.318722381
0.0900000000000001	0.15	9.00000000000001e-05	0.0900000000000001	0	60.320159227
0.0900000000000001	0.16	9.00000000000001e-05	0.0900000000000001	0	60.321544384
0.0900000000000001	0.17	9.00000000000001e-05	0.0900000000000001	0	60.322858411
0.0900000000000001	0.18	9.00000000000001e-05	0.0900000000000001	0	60.324323513
0.0900000000000001	0.19	9.00000000000001e-05	0.0900000000000001	0	60.325727538
0.0900000000000001	0.2	9.00000000000001e-05	0.0900000000000001	0	60.327119284
0.0900000000000001	0.21	9.00000000000001e-05	0.0900000000000001	0	60.328485189
0.0900000000000001	0.22	9.00000000000001e-05	0.0900000000000001	0	60.329679489
0.0900000000000001	0.23	9.00000000000001e-05	0.0900000000000001	0	60.331116561
0.0900000000000001	0.24	9.00000000000001e-05	0.0900000000000001	0	60.332552416
0.0900000000000001	0.25	9.00000000000001e-05	0.0900000000000001	0	60.333942289
0.0900000000000001	0.26	9.00000000000001e-05	0.0900000000000001	0	60.33532361
0.0900000000000001	0.27	9.00000000000001e-05	0.0900000000000001	0	60.336700659
0.0900000000000001	0.28	9.00000000000001e-05	0.0900000000000001	0	60.338078562
0.0900000000000001	0.29	9.00000000000001e-05	0.0900000000000001	0	60.33945601
0.0900000000000001	0.3	9.00000000000001e-05	0.0900000000000001	0	60.340834149
0.0900000000000001	0.31	9.00000000000001e-05	0.0900000000000001	0	60.342123837
0.0900000000000001	0.32	9.00000000000001e-05	0.0900000000000001	0	60.34350223
0.0900000000000001	0.33	9.00000000000001e-05	0.0900000000000001	0	60.344878365
0.0900000000000001	0.34	9.00000000000001e-05	0.0900000000000001	0	60.346255294
0.0900000000000001	0.35	9.00000000000001e-05	0.0900000000000001	0	60.347633401
0.0900000000000001	0.36	9.00000000000001e-05	0.0900000000000001	0	60.349010824
0.0900000000000001	0.37	9.00000000000001e-05	0.0900000000000001	0	60.350336987
0.0900000000000001	0.38	9.00000000000001e-05	0.0900000000000001	0	60.351676398
0.0900000000000001	0.39	9.00000000000001e-05	0.0900000000000001	0	60.353098247
0.0900000000000001	0.4	9.00000000000001e-05	0.0900000000000001	0	60.354549375
0.0900000000000001	0.41	9.00000000000001e-05	0.0900000000000001	0	60.355994384
0.0900000000000001	0.42	9.00000000000001e-05	0.0900000000000001	0	60.357373936
0.0900000000000001	0.43	9.00000000000001e-05	0.0900000000000001	0	60.358750337
0.0900000000000001	0.44	9.00000000000001e-05	0.0900000000000001	0	60.360127734
0.0900000000000001	0.45	9.00000000000001e-05	0.0900000000000001	0	60.361550875
0.0900000000000001	0.46	9.00000000000001e-05	0.0900000000000001	0	60.36280019
0.0900000000000001	0.47	9.00000000000001e-05	0.0900000000000001	0	60.364107674
0.0900000000000001	0.48	9.00000000000001e-05	0.0900000000000001	0	60.365478577
0.0900000000000001	0.49	9.00000000000001e-05	0.0900000000000001	0	60.366914228
0.0900000000000001	0.5	9.00000000000001e-05	0.0900000000000001	0	60.368299005
0.0900000000000001	0.51	9.00000000000001e-05	0.0900000000000001	0	60.369494809
0.0900000000000001	0.52	9.00000000000001e-05	0.0900000000000001	0	60.370879411
0.0900000000000001	0.53	9.00000000000001e-05	0.0900000000000001	0	60.372312094
0.0900000000000001	0.54	9.00000000000001e-05	0.0900000000000001	0	60.373700081
0.0900000000000001	0.55	9.00000000000001e-05	0.0900000000000001	0	60.37509974
0.0900000000000001	0.56	9.00000000000001e-05	0.0900000000000001	0	60.376539743
0.0900000000000001	0.57	9.00000000000001e-05	0.0900000000000001	0	60.377910702
0.0900000000000001	0.58	9.00000000000001e-05	0.0900000000000001	0	60.379281541
0.0900000000000001	0.59	9.00000000000001e-05	0.0900000000000001	0	60.380652924
0.0900000000000001	0.6	9.00000000000001e-05	0.0900000000000001	0	60.382024051
0.0900000000000001	0.61	9.00000000000001e-05	0.0900000000000001	0	60.383415843
0.0900000000000001	0.62	9.00000000000001e-05	0.0900000000000001	0	60.384802822
0.0900000000000001	0.63	9.00000000000001e-05	0.0900000000000001	0	60.3861738
0.0900000000000001	0.64	9.00000000000001e-05	0.0900000000000001	0	60.38754573
0.0900000000000001	0.65	9.00000000000001e-05	0.0900000000000001	0	60.38897564
0.0900000000000001	0.66	9.00000000000001e-05	0.0900000000000001	0	60.390361555
0.0900000000000001	0.67	9.00000000000001e-05	0.0900000000000001	0	60.391731725
0.0900000000000001	0.68	9.00000000000001e-05	0.0900000000000001	0	60.393123352
0.0900000000000001	0.69	9.00000000000001e-05	0.0900000000000001	0	60.39450833
0.0900000000000001	0.7	9.00000000000001e-05	0.0900000000000001	0	60.39590124
0.0900000000000001	0.71	9.00000000000001e-05	0.0900000000000001	0	60.397137102
0.0900000000000001	0.72	9.00000000000001e-05	0.0900000000000001	0	60.398547233
0.0900000000000001	0.73	9.00000000000001e-05	0.0900000000000001	0	60.399934653
0.0900000000000001	0.74	9.00000000000001e-05	0.0900000000000001	0	60.401306293
0.0900000000000001	0.75	9.00000000000001e-05	0.0900000000000001	0	60.402642744
0.0900000000000001	0.76	9.00000000000001e-05	0.0900000000000001	0	60.404046821
0.0900000000000001	0.77	9.00000000000001e-05	0.0900000000000001	0	60.405417504
0.0900000000000001	0.78	9.00000000000001e-05	0.0900000000000001	0	60.406788297
0.0900000000000001	0.79	9.00000000000001e-05	0.0900000000000001	0	60.408122987
0.0900000000000001	0.8	9.00000000000001e-05	0.0900000000000001	0	60.409509347
0.0900000000000001	0.81	9.00000000000001e-05	0.0900000000000001	0	60.410880886
0.0900000000000001	0.82	9.00000000000001e-05	0.0900000000000001	0	60.412305489
0.0900000000000001	0.83	9.00000000000001e-05	0.0900000000000001	0	60.413711933
0.0900000000000001	0.84	9.00000000000001e-05	0.0900000000000001	0	60.415083008
0.0900000000000001	0.85	9.00000000000001e-05	0.0900000000000001	0	60.416453079
0.0900000000000001	0.86	9.00000000000001e-05	0.0900000000000001	0	60.417823459
0.0900000000000001	0.87	9.00000000000001e-05	0.0900000000000001	0	60.419215383
0.0900000000000001	0.88	9.00000000000001e-05	0.0900000000000001	0	60.420601709
0.0900000000000001	0.89	9.00000000000001e-05	0.0900000000000001	0	60.422045521
0.0900000000000001	0.9	9.00000000000001e-05	0.0900000000000001	0	60.423434653
0.0900000000000001	0.91	9.00000000000001e-05	0.0900000000000001	0	60.424821398
0.0900000000000001	0.92	9.00000000000001e-05	0.0900000000000001	0	60.426192959
0.0900000000000001	0.93	9.00000000000001e-05	0.0900000000000001	0	60.427584822
0.0900000000000001	0.94	9.00000000000001e-05	0.0900000000000001	0	60.429016411
0.0900000000000001	0.95	9.00000000000001e-05	0.0900000000000001	0	60.430418291
0.0900000000000001	0.96	9.00000000000001e-05	0.0900000000000001	0	60.431790155
0.0900000000000001	0.97	9.00000000000001e-05	0.0900000000000001	0	60.433171819
0.0900000000000001	0.98	9.00000000000001e-05	0.0900000000000001	0	60.434578372
0.0900000000000001	0.99	9.00000000000001e-05	0.0900000000000001	0	60.435858422
0.0900000000000001	1	9.00000000000001e-05	0.0900000000000001	0	60.437251554

0.1	-1	0.0001	0.1	0	60.577003412
0.1	-0.99	0.0001	0.1	0	60.580113531
0.1	-0.98	0.0001	0.1	0	60.581601269
0.1	-0.97	0.0001	0.1	0	60.583581335
0.1	-0.96	0.0001	0.1	0	60.585848044
0.1	-0.95	0.0001	0.1	0	60.587358044
0.1	-0.94	0.0001	0.1	0	60.588768444
0.1	-0.93	0.0001	0.1	0	60.590335604
0.1	-0.92	0.0001	0.1	0	60.591993492
0.1	-0.91	0.0001	0.1	0	60.593667534
0.1	-0.9	0.0001	0.1	0	60.595392571
0.1	-0.89	0.0001	0.1	0	60.596977824
0.1	-0.88	0.0001	0.1	0	60.598561693
0.1	-0.87	0.0001	0.1	0	60.600427645
0.1	-0.86	0.0001	0.1	0	60.602428843
0.1	-0.85	0.0001	0.1	0	60.603883684
0.1	-0.84	0.0001	0.1	0	60.605282515
0.1	-0.83	0.0001	0.1	0	60.60685138
0.1	-0.82	0.0001	0.1	0	60.608357969
0.1	-0.81	0.0001	0.1	0	60.609922609
0.1	-0.8	0.0001	0.1	0	60.611403892
0.1	-0.79	0.0001	0.1	0	60.613788921
0.1	-0.78	0.0001	0.1	0	60.616179413
0.1	-0.77	0.0001	0.1	0	60.617756932
0.1	-0.76	0.0001	0.1	0	60.619464949
0.1	-0.75	0.0001	0.1	0	60.620811084
0.1	-0.74	0.0001	0.1	0	60.622400614
0.1	-0.73	0.0001	0.1	0	60.623845174
0.1	-0.72	0.0001	0.1	0	60.625427665
0.1	-0.71	0.0001	0.1	0	60.62681329
0.1	-0.7	0.0001	0.1	0	60.628570481
0.1	-0.69	0.0001	0.1	0	60.629917661
0.1	-0.68	0.0001	0.1	0	60.631344079
0.1	-0.67	0.0001	0.1	0	60.634064048
0.1	-0.66	0.0001	0.1	0	60.635859513
0.1	-0.65	0.0001	0.1	0	60.637478533
0.1	-0.64	0.0001	0.1	0	60.639076079
0.1	-0.63	0.0001	0.1	0	60.64038553
0.1	-0.62	0.0001	0.1	0	60.642053785
0.1	-0.61	0.0001	0.1	0	60.643383695
0.1	-0.6	0.0001	0.1	0	60.645118302
0.1	-0.59	0.0001	0.1	0	60.64681159
0.1	-0.58	0.0001	0.1	0	60.648347739
0.1	-0.57	0.0001	0.1	0	60.6497315
0.1	-0.56	0.0001	0.1	0	60.651130646
0.1	-0.55	0.0001	0.1	0	60.652598078
0.1	-0.54	0.0001	0.1	0	60.653987011
0.1	-0.53	0.0001	0.1	0	60.655851477
0.1	-0.52	0.0001	0.1	0	60.657776285
0.1	-0.51	0.0001	0.1	0	60.659027472
0.1	-0.5	0.0001	0.1	0	60.660389954
0.1	-0.49	0.0001	0.1	0	60.66236398
0.1	-0.48	0.0001	0.1	0	60.66389455
0.1	-0.47	0.0001	0.1	0	60.66524038
0.1	-0.46	0.0001	0.1	0	60.667326753
0.1	-0.45	0.0001	0.1	0	60.669055403
0.1	-0.44	0.0001	0.1	0	60.670510326
0.1	-0.43	0.0001	0.1	0	60.671763853
0.1	-0.42	0.0001	0.1	0	60.673219495
0.1	-0.41	0.0001	0.1	0	60.674732354
0.1	-0.4	0.0001	0.1	0	60.676182338
0.1	-0.39	0.0001	0.1	0	60.677610406
0.1	-0.38	0.0001	0.1	0	60.679061395
